Time,Ctrl,QPos,QVel
2.1239999999999877,"-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.2232906689774175e-09","-1.592366640881051,-2.2392381244129855,2.710934903372287,-2.06635015707518,-1.5726755379089488,3.2855634496072737e-06","1.8745299161112249e-06,8.581802594311369e-06,-1.790193149216467e-05,-3.9932594592777605e-05,-3.229693883486008e-05,-2.9870670773015058e-05"
2.1259999999999875,"-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.223290668977509e-09","-1.592366701227203,-2.2392381319105916,2.710934838793608,-2.0663502249641974,-1.5726756516490437,3.226317940920316e-06","-3.0173075910884997e-05,-3.748803006439785e-06,-3.22893396006267e-05,-3.394450871001762e-05,-5.687004749421496e-05,-2.9622754343478837e-05"
2.1279999999999872,"-1.5923503105384125,-2.2355713168955607,2.702943449143836,-2.067177503830351,-1.5726754946478612,-1.9101466141215197e-07","-1.5923669480498412,-2.23923808766639,2.7109350247543564,-2.066350192964669,-1.572676148086915,3.152247568609875e-06","-0.00012341131912578838,2.2122100715201962e-05,9.298037421009071e-05,1.5999764162070922e-05,-0.00024821893563685025,-3.703518615522036e-05"
2.129999999999987,"-1.592330872011734,-2.235556032405282,2.702937757317265,-2.0672122155088353,-1.5726741992185216,-3.7780603215532644e-07","-1.5923669577287578,-2.239237956422588,2.710935020002226,-2.066350844719441,-1.5726764475485642,3.095504501891107e-06","-4.839458291732958e-06,6.56219010793796e-05,-2.37606515143746e-06,-0.0003258773859976122,-0.00014973082460362718,-2.837153335938396e-05"
2.131999999999987,"-1.5923114334850554,-2.2355407479150027,2.7029320654906934,-2.0672469271873193,-1.572672903789182,-5.64597402898501e-07","-1.5923665977334256,-2.2392376150322564,2.710934936622805,-2.0663521680171195,-1.5726763936031276,3.0327162296857038e-06","0.0001799976661503667,0.00017069516572887524,-4.1689710477013146e-05,-0.0006616488392489459,2.6972718324698225e-05,-3.1394136102701596e-05"
2.1339999999999866,"-1.5922919949583771,-2.2355254634247235,2.702926373664122,-2.0672816388658037,-1.5726716083598422,-7.513887736416754e-07","-1.5923658699313656,-2.239237029862778,2.7109347962937727,-2.0663541444751705,-1.5726762713590883,2.96202952946248e-06","0.0003639010299946342,0.00029258473910203405,-7.016451629986303e-05,-0.0009882290255941676,6.112201962640303e-05,-3.534335011161195e-05"
2.1359999999999864,"-1.5921867432956827,-2.2354718708637207,2.702844623983505,-2.067802913662912,-1.5726509210758115,-1.427755905914337e-06","-1.5923647782714139,-2.239236187903631,2.71093458819056,-2.066356767992605,-1.5726761376261569,2.8872467984371543e-06","0.000545829975936637,0.0004209795737484742,-0.00010405160629132736,-0.0013117587172729239,6.686646565706013e-05,-3.73913655126628e-05"
2.137999999999986,"-1.5920814916329882,-2.235418278302718,2.7027628743028886,-2.06832418846002,-1.5726302337917808,-2.104123038186999e-06","-1.5923624159206342,-2.2392344576784913,2.7109347700100628,-2.066367965460152,-1.5726757157446936,2.8059886805188254e-06","0.0011811753898723558,0.0008651125697572914,9.090975138597242e-05,-0.005598733773560798,0.00021094073165535567,-4.062905895916454e-05"
2.139999999999986,"-1.5919762399702937,-2.2353646857417147,2.7026811246222717,-2.0688454632571283,-1.57260954650775,-2.7804901704596602e-06","-1.5923584797885157,-2.2392317179207515,2.7109347178565337,-2.066389240324543,-1.5726749623948149,2.71456100294158e-06","0.0019680660591937385,0.0013698788698931026,-2.6076764594855432e-05,-0.010637432195593407,0.0003766749393632981,-4.571383878862257e-05"
2.1419999999999857,"-1.5918709883075992,-2.235311093180712,2.702599374941655,-2.0693667380542364,-1.5725888592237194,-3.456857302732322e-06","-1.5923527247374758,-2.23922792027196,2.7109339686624017,-2.0664204638071197,-1.572673712065897,2.6084884891870322e-06","0.002877525519923752,0.0018988243957460149,-0.0003745970660172137,-0.015611741288393755,0.0006251644589631771,-5.30362568772739e-05"
2.1439999999999855,"-1.5916434662994048,-2.235274248066957,2.7026248546933984,-2.0704822022799623,-1.5725681050791995,-4.079817150039639e-06","-1.5923450938964436,-2.2392230664072996,2.7109322585550584,-2.0664614084640944,-1.5726721122415648,2.4901386534344275e-06","0.0038154205161241082,0.0024269323302727637,-0.0008550536717142586,-0.020472328487308587,0.0007999121660956036,-5.917491787630235e-05"
2.1459999999999853,"-1.5914159442912106,-2.2352374029532025,2.702650334445142,-2.0715976665056886,-1.57254735093468,-4.702776997346955e-06","-1.5923345321647646,-2.239216804078582,2.7109310802616826,-2.0665218494397943,-1.572670194755998,2.3677780231388465e-06","0.005280865839470511,0.0031311643590088167,-0.0005891466877728223,-0.03022048784995825,0.0009587427833914879,-6.118031514779062e-05"
2.147999999999985,"-1.5911884222830162,-2.235200557839448,2.702675814196886,-2.0727131307314144,-1.5725265967901603,-5.325736844654272e-06","-1.5923206532256116,-2.239209278802573,2.7109302991593065,-2.0666034486895346,-1.5726679583684238,2.2294182206043383e-06","0.006939469576477397,0.00376263800444591,-0.00039055118806972087,-0.04079962487023966,0.0011181937871325796,-6.917990126725417e-05"
2.149999999999985,"-1.5909609002748217,-2.235163712725693,2.7027012939486297,-2.0738285949571402,-1.5725058426456404,-5.9486966919615885e-06","-1.592303111441346,-2.2392006200064007,2.7109298401108264,-2.0667058018546403,-1.572665090868988,2.0867943201452583e-06","0.008770892132787322,0.0043293980859676565,-0.00022952423998106548,-0.05117658255275349,0.0014337497178521542,-7.131195022953992e-05"
2.1519999999999846,"-1.5906830225888713,-2.235150701814162,2.702820973236815,-2.075452796898043,-1.572490645145825,-6.525795520051791e-06","-1.5922817447136488,-2.2391909204325247,2.7109298103808097,-2.0668283924792217,-1.5726617523994975,1.9180412638486334e-06","0.010683363848533292,0.004849786938071594,-1.48650082960987e-05,-0.061295312290667564,0.001669234745295016,-8.437652814831253e-05"
2.1539999999999844,"-1.5904051449029208,-2.2351376909026306,2.702940652525,-2.0770769988389453,-1.5724754476460094,-7.102894348141993e-06","-1.59225622337452,-2.239180237278111,2.7109315211465748,-2.066979383454235,-1.572658620513656,1.7737735656312998e-06","0.012760669564382597,0.005341577206847216,0.0008553828824679794,-0.07549548750652878,0.0015659429207240689,-7.213384910866677e-05"
2.155999999999984,"-1.5901272672169706,-2.2351246799910993,2.7030603318131856,-2.0787012007798475,-1.5724602501461937,-7.679993176232196e-06","-1.5922264111050017,-2.2391687931576483,2.7109350637972134,-2.0671599150486806,-1.5726554164307822,1.6107053713796355e-06","0.014906134759186973,0.0057220602313618925,0.0017713253192731052,-0.09026579722293011,0.0016020414368912003,-8.153409712583211e-05"
2.157999999999984,"-1.5898493895310202,-2.235111669079568,2.703180011101371,-2.0803254027207503,-1.5724450526463782,-8.257092004322398e-06","-1.592192051109881,-2.239156661633236,2.7109407054025016,-2.067369317287144,-1.5726515752608494,1.440658458587472e-06","0.01717999756032872,0.006065762206149619,0.0028208026441865278,-0.10470111923159388,0.0019205849664417811,-8.502345639608174e-05"
2.1599999999999837,"-1.5895788232684034,-2.235096820541687,2.703364412275537,-2.08221976783076,-1.572429400391599,-8.794910569450708e-06","-1.59215326871178,-2.239144220559351,2.7109480149959118,-2.0676071478977103,-1.572647938851882,1.2542311534206825e-06","0.019391199050496098,0.006220536942715395,0.0036547967051556466,-0.11891530528309471,0.0018182044837394926,-9.321365258339477e-05"
2.1619999999999835,"-1.5893082570057868,-2.2350819720038055,2.7035488134497023,-2.0841141329407704,-1.57241374813682,-9.332729134579016e-06","-1.5921100577443676,-2.23913140220851,2.7109580989877156,-2.0678772480326315,-1.5726441965975555,1.0639350256674482e-06","0.021605483706169826,0.00640917542034861,0.005041995901808395,-0.13505006746060838,0.0018711271631603763,-9.514806387661718e-05"
2.1639999999999833,"-1.58903769074317,-2.2350671234659245,2.703733214623868,-2.0860084980507803,-1.572398095882041,-9.870547699707326e-06","-1.5920622152915955,-2.2391182517744346,2.7109711034771573,-2.0681798704359236,-1.5726395463218834,8.679518147145492e-07","0.023921226386013544,0.006575217037634064,0.006502244720787988,-0.15131120164607592,0.002325137836062108,-9.799160547644953e-05"
2.165999999999983,"-1.5887671244805535,-2.235052274928043,2.7039176157980336,-2.0879028631607905,-1.572382443627262,-1.0408366264835636e-05","-1.592009994239443,-2.239104926495738,2.7109870880271667,-2.068514375059592,-1.5726345840317753,6.562510846763201e-07","0.026110526076256607,0.006662639348298646,0.007992275004746606,-0.16725231183421777,0.002481145054061842,-0.00010585036501911453"
2.167999999999983,"-1.5884965582179367,-2.235037426390162,2.7041020169721994,-2.0897972282708004,-1.5723667913724828,-1.0946184829963944e-05","-1.5919535344813411,-2.2390915093715793,2.7110061032464503,-2.0688800856165934,-1.572629752944529,4.3878185929918324e-07","0.028229879050929177,0.006708562079431672,0.009507609641779604,-0.18285527850080904,0.002415543623140585,-0.00010873461268856841"
2.1699999999999826,"-1.5882400385962605,-2.2350177193689817,2.704326714307583,-2.091925363909151,-1.5723476763401558,-1.144655057812779e-05","-1.591892854609325,-2.2390780395710523,2.7110281526800954,-2.0692763653691397,-1.572624743237178,2.1889998605177837e-07","0.03033993600809655,0.006734900263551639,0.011024716822506032,-0.19813987627316632,0.0025048536754823407,-0.00010994093662370243"
2.1719999999999824,"-1.5879835189745846,-2.234998012347801,2.7045514116429668,-2.0940534995475018,-1.5723285613078288,-1.1946916326291634e-05","-1.5918280546876602,-2.239064438384245,2.7110539119516033,-2.069706507954113,-1.5726194396026225,-3.745874216406918e-09","0.032399960832374036,0.006800593403761392,0.012879635753866026,-0.2150712924866628,0.002651817277743087,-0.00011132293013409263"
2.173999999999982,"-1.5877269993529084,-2.234978305326621,2.7047761089783506,-2.096181635185852,-1.5723094462755018,-1.244728207445548e-05","-1.5917593127366447,-2.2390507635731396,2.711083362009302,-2.0701706333577627,-1.5726138485400802,-2.3532409871071907e-07","0.03437097550774184,0.006837405552531284,0.014725028849457245,-0.23206270182486938,0.0027955312711653835,-0.00011578911224715607"
2.175999999999982,"-1.5874704797312322,-2.2349585983054405,2.705000806313734,-2.0983097708242027,-1.5722903312431749,-1.2947647822619325e-05","-1.591686750879328,-2.2390370486887994,2.7111164717500578,-2.0706680643129176,-1.572607990567042,-4.731515103538052e-07","0.03628092865839668,0.006857442170110949,0.016554870377966546,-0.24871547757754245,0.0029289865190794276,-0.00011891370582154305"
2.1779999999999817,"-1.5872224176414644,-2.2349333007196233,2.705252575469485,-2.100662221233276,-1.572267583492022,-1.3414713021682716e-05","-1.5916105110597132,-2.2390233096735455,2.7111532449309537,-2.0711980923278306,-1.5726020374218719,-7.138017520957802e-07","0.03811990980735835,0.006869507626953642,0.018386590447971876,-0.2650140074565809,0.002976572585084195,-0.00012032512087098749"
2.1799999999999815,"-1.5869743555516966,-2.234908003133806,2.7055043446252363,-2.103014671642349,-1.572244835740869,-1.3881778220746106e-05","-1.5915307462327013,-2.239009408190479,2.7111943243970082,-2.071763771555752,-1.5725959964504848,-9.75857982379382e-07","0.039882413505944764,0.006950741533140364,0.02053973302737601,-0.28283961396064383,0.0030204856935827193,-0.0001310281151418008"
2.1819999999999813,"-1.5867262934619288,-2.234882705547989,2.705756113780987,-2.1053671220514216,-1.5722220879897162,-1.4348843419809496e-05","-1.5914474015074591,-2.2389953972052745,2.7112394011341308,-2.0723652228687732,-1.5725892237800043,-1.2146666529924843e-06","0.04167236262110301,0.007005492602274842,0.022538368561267043,-0.3007256565105259,0.0033863352402693893,-0.00011940433530655125"
2.183999999999981,"-1.586478231372161,-2.234857407962172,2.706007882936738,-2.107719572460495,-1.5721993402385632,-1.4815908618872888e-05","-1.5913607570453472,-2.238981239808646,2.7112886564016105,-2.073001634742476,-1.5725823260563085,-1.4722475452831793e-06","0.04332223105600845,0.007078698314254619,0.024627633739982176,-0.31820593685130283,0.0034488618479038193,-0.00012879044614534744"
2.185999999999981,"-1.5862367842883107,-2.234826075368575,2.706285736849315,-2.11032039287849,-1.5721726838477876,-1.5249896854923175e-05","-1.59127075183389,-2.2389670150957213,2.711341706311952,-2.0736724227532806,-1.5725750281038695,-1.7268679819276308e-06","0.045002605728607634,0.007112356462418608,0.02652495517075346,-0.3353940054022701,0.003648976219482891,-0.00012731021832222578"
2.1879999999999806,"-1.5859953372044606,-2.2347947427749784,2.706563590761892,-2.1129212132964845,-1.5721460274570118,-1.568388509097346e-05","-1.591177472044518,-2.2389525433232538,2.7113992503983853,-2.0743809379288924,-1.572567227287821,-1.9867155906629994e-06","0.04663989468599741,0.007235886233757071,0.028772043216598847,-0.3542575878058472,0.0039004080242387366,-0.0001299238043676843"
2.1899999999999804,"-1.5857538901206105,-2.2347634101813814,2.706841444674469,-2.1155220337144796,-1.5721193710662362,-1.6117873327023747e-05","-1.5910810796569916,-2.238937838011497,2.7114611968070297,-2.075127270003321,-1.572558984984736,-2.2544525533457287e-06","0.048196193763125963,0.00735265587838119,0.030973204322300905,-0.37316603721438835,0.00412115154261467,-0.00013386848134136462"
2.19199999999998,"-1.5855124430367602,-2.2347320775877844,2.7071192985870463,-2.1181228541324746,-1.5720927146754606,-1.6551861563074032e-05","-1.5909816835949695,-2.2389229109934226,2.711527434295909,-2.075910681960859,-1.572550354193739,-2.5269413418323783e-06","0.04969803101102726,0.007463509037317946,0.03311874443956056,-0.39170597876890195,0.004315395498471118,-0.00013624439424332472"
2.19399999999998,"-1.5852770448097409,-2.2346939166529634,2.7074213542011107,-2.120995852061944,-1.572061791228172,-1.695306233685685e-05","-1.5908792827117897,-2.2389077449615105,2.7115978698576795,-2.0767304140448593,-1.5725412304207655,-2.828284644072306e-06","0.05120044158989583,0.007583015955943369,0.035217780885357104,-0.40986604200019666,0.004561886486628957,-0.0001506716511199638"
2.1959999999999797,"-1.5850416465827215,-2.234655755718143,2.7077234098151752,-2.1238688499914127,-1.5720308677808832,-1.7354263110639667e-05","-1.5907740671295794,-2.238892212697319,2.7116731068923126,-2.07759023944413,-1.5725319100183373,-3.110431302087633e-06","0.0526077911051577,0.007766132095540817,0.0376185173165197,-0.4299126996354429,0.004660201214126928,-0.00014107332900766342"
2.1979999999999795,"-1.584806248355702,-2.2346175947833222,2.70802546542924,-2.126741847920882,-1.5719999443335944,-1.7755463884422484e-05","-1.5906662309070205,-2.2388763219198595,2.711753037389159,-2.0784902636255875,-1.5725222067594717,-3.362795742430877e-06","0.0539181112794591,0.007945388729835004,0.03996524842324053,-0.45001209072873577,0.004851629432796854,-0.00012618222017162206"
2.1999999999999793,"-1.5845708501286826,-2.234579433848501,2.7083275210433047,-2.1296148458503508,-1.5719690208863057,-1.8156664658205302e-05","-1.5905550604246972,-2.238859974164807,2.711837286444091,-2.079429780943939,-1.5725103193133707,-3.6573112052453757e-06","0.055585241161693215,0.008173877526062334,0.04212452746603962,-0.4697586591757992,0.005943723050470279,-0.00014725773140724928"
2.201999999999979,"-1.584308436045358,-2.2344925057141394,2.7086283382905783,-2.1328040121666176,-1.5719410895888133,-1.861590457726923e-05","-1.590442249632227,-2.238843455546114,2.711926122786727,-2.0804078671467985,-1.572501073092155,-3.927519548315941e-06","0.05640539623506145,0.008259309346571325,0.04441817131787478,-0.48904310142973767,0.004623110607878596,-0.0001351041715352828"
2.203999999999979,"-1.5840460219620336,-2.2344055775797775,2.708929155537852,-2.1359931784828845,-1.5719131582913208,-1.9075144496333155e-05","-1.5903264561692938,-2.2388260743118944,2.712019776373091,-2.0814290496036194,-1.5724903015427292,-4.202261931893982e-06","0.05789673146655968,0.008690617109814985,0.04682679318199028,-0.510591228410416,0.0053857747128963395,-0.00013737119178902038"
2.2059999999999786,"-1.583783607878709,-2.2343186494454153,2.7092299727851255,-2.1391823447991514,-1.5718852269938286,-1.9534384415397084e-05","-1.590207628235857,-2.2388076993072734,2.712117910114215,-2.0824935544067307,-1.5724788893802844,-4.493202740427303e-06","0.059413966718333815,0.009187502310381757,0.04906687056224182,-0.5322524015556936,0.005706081222459697,-0.00014547040426666078"
2.2079999999999784,"-1.5835211937953846,-2.2342317213110534,2.709530790032399,-2.1423715111154182,-1.5718572956963361,-1.9993624334461012e-05","-1.5900858449286377,-2.238788269370809,2.7122202897810057,-2.08360052850162,-1.5724671643828914,-4.787630917014291e-06","0.06089165360965874,0.009714968232133319,0.051189833395195415,-0.5534870474447248,0.005862498696550462,-0.00014721408829349405"
