Time,Ctrl,QPos,QVel
5.1899999999996504,"-1.5788407325745102,-1.712868809700116,2.5803921222686523,-2.2932181358337402,-1.6546692848213205,-0.0008044376154796842","-1.5182503689291125,-1.755223192699511,2.5529929077997013,-2.2924160806995726,-1.6156254869025102,0.0001351093729245718","-0.5036168311084259,-0.0043142905209390126,0.670109666264999,0.0013208481825212558,0.567576200195635,-0.010485352384735469"
5.19199999999965,"-1.579132854938386,-1.7126589119435225,2.580493271350819,-2.2932181358337402,-1.653739184141544,-0.0009348906023120741","-1.5192183002317845,-1.7549974264155908,2.5541737504892637,-2.2924037451729045,-1.614694734564945,0.0001164573889480459","-0.4839656513360626,0.11288314196016003,0.5904213447811438,0.006167763334014425,0.4653761687826267,-0.009325991988262948"
5.19399999999965,"-1.5794249773024303,-1.712449014186946,2.5805944204330027,-2.2932181358337402,-1.6528090834621465,-0.0010653435892351206","-1.5201805587346018,-1.7545998998002936,2.5552072109933777,-2.2923838895517306,-1.6139653094500521,9.583735812241966e-05","-0.48112925140859814,0.19876330764854072,0.5167302520569959,0.009927810586952364,0.36471255744642506,-0.010310015412813124"
5.19599999999965,"-1.5797170996664744,-1.7122391164303694,2.5806955695151865,-2.2932181358337402,-1.651878982782749,-0.001195796576158167","-1.521154429879011,-1.754077707778745,2.55612117646808,-2.292364170602787,-1.6134347872106842,7.28837724000098e-05","-0.48693557220455636,0.26109601077424327,0.4569827373510786,0.009859474471783834,0.2652611196839309,-0.011476792861204926"
5.19799999999965,"-1.5800092220305184,-1.712029218673793,2.5807967185973704,-2.2932181358337402,-1.650948882103352,-0.0013262495630810974","-1.5221474534788044,-1.7534661719983773,2.556948033002081,-2.2923491851779194,-1.613101805539085,4.772576188575614e-05","-0.4965117998967356,0.305767890183856,0.4134282670005677,0.007492712433747474,0.16649083579961066,-0.012579005257126831"
5.199999999999649,"-1.578993469477122,-1.711675137281565,2.5805653333664904,-2.2932181358337402,-1.6517549157139289,-0.0012347508164037369","-1.5231587923454253,-1.7527901581970644,2.5577094297586904,-2.292338247849507,-1.6129656180950036,2.0454315124300587e-05","-0.5056694333104832,0.338006900656418,0.380698378304805,0.005468664206191017,0.06809372204075381,-0.013635723380727776"
5.201999999999649,"-1.5779777169231821,-1.7113210558892769,2.5803339481354723,-2.2932181358337402,-1.6525609493252265,-0.0011432520696342341","-1.5241724031175143,-1.752064239855319,2.5584170586127626,-2.2923300425449837,-1.6130264763481281,-4.854063581536508e-06","-0.5068053860444823,0.36295917087271257,0.3538144270360426,0.004102652261585112,-0.03042912656221461,-0.012654189352918547"
5.203999999999649,"-1.5769619643692423,-1.7109669744969886,2.5801025629044543,-2.2932181358337402,-1.653366982936524,-0.0010517533228647314","-1.5251773129602448,-1.7513005681990212,2.5590801858194268,-2.2923237649511976,-1.6132843005894129,-2.782776410728302e-05","-0.5024549213652524,0.38183582814888634,0.33156360333209195,0.0031387968930280874,-0.12891212064239305,-0.011486850262873256"
5.205999999999649,"-1.5759462118153036,-1.7106128931047007,2.579871177673436,-2.2932181358337402,-1.654173016547821,-0.0009602545760953099","-1.5261658388287462,-1.7505090728248403,2.55970601429539,-2.292318870021038,-1.61373881507063,-4.849648806939793e-05","-0.4942629342507488,0.39574768709050334,0.31291423798155515,0.002447465079752179,-0.2272572406085554,-0.010334361981057454"
5.2079999999996485,"-1.572037100793563,-1.7091203928000005,2.578497886658288,-2.2932181358337402,-1.6509068906320854,-0.0012070209776418215","-1.5271325253654908,-1.7496977616972582,2.560300097130741,-2.2923149699149277,-1.6143895994645177,-6.691705701039231e-05","-0.48334326837224983,0.40565556379100864,0.29704141767543485,0.00195005305515764,-0.3253921969438279,-0.00921028447049719"
5.209999999999648,"-1.5681279897706137,-1.7076278924948247,2.577124595642663,-2.2932181358337402,-1.6476407647146507,-0.0014537873793294585","-1.528052418346703,-1.7488626873552306,2.560856877317466,-2.292311193413036,-1.6151159396760961,-8.873990837420737e-05","-0.4599464906061074,0.4175371710138024,0.27839009336260756,0.001888250945811531,-0.36317010578926484,-0.010911425681907535"
5.211999999999648,"-1.5642188787476645,-1.706135392189649,2.575751304627038,-2.2932181358337402,-1.644374638797216,-0.0017005537810170954","-1.5289099457783253,-1.7480031356364005,2.561374051146856,-2.2923075022162767,-1.6157828621933779,-0.000114767704760329","-0.4287637158111838,0.42977585941505086,0.2585869146949255,0.0018455983796149744,-0.3334612586408381,-0.013013898193060812"
5.213999999999648,"-1.5603097677247189,-1.7046428918844745,2.5743780136114145,-2.2932181358337402,-1.6411085128797842,-0.0019473201827045132","-1.5296896256813828,-1.747118650701344,2.5618503648398505,-2.292304067408938,-1.6163694222648688,-0.00014548793203926778","-0.38983995152876694,0.4422424675282409,0.23815684649724864,0.0017174036691673035,-0.29328003574548694,-0.015360113639469389"
5.215999999999648,"-1.5559824705142042,-1.6871400177552165,2.535939991490266,-2.2932181358337402,-1.259468374933851,-0.0007652595236730632","-1.530385459267416,-1.7462111020884175,2.5622864576085576,-2.29230084348742,-1.6168775032342717,-0.0001807239759811263","-0.3479167930165916,0.4537743064633629,0.21804638435362952,0.001611960759172159,-0.2540404847014147,-0.017618021970929265"
5.217999999999647,"-1.5516551733035109,-1.6696371436192454,2.4975019693535776,-2.2932181358337402,-0.8778282368292932,0.00041680113595716096","-1.5309462273295917,-1.745188244933838,2.5625663920033386,-2.292279355099096,-1.6171993194547634,-0.0001939912889729075","-0.28038403108782806,0.5114285772897507,0.13996719739048358,0.01074419416183291,-0.1609081102458564,-0.006633656495890598"
5.219999999999647,"-1.5473278760928175,-1.6521342694832744,2.4590639472168894,-2.2932181358337402,-0.4961880987247351,0.001598861795587385","-1.5313663640085167,-1.743998870367671,2.5626866570324567,-2.2922600783557727,-1.6173320303197687,-0.00018375365536801798","-0.21006833946244374,0.594687283083581,0.06013251455895667,0.00963837166173435,-0.06635543250267521,0.005118816802444767"
5.221999999999647,"-1.543000578882128,-1.6346313953473188,2.420625925080235,-2.2932181358337402,-0.1145479606205162,0.002780922455216559","-1.5316516296480818,-1.7426078097814346,2.5626439352905814,-2.2922456564597242,-1.617275205561771,-0.0001502209469974393","-0.1426328197825112,0.6955302931182142,-0.021360870937690055,0.0072109480241918785,0.028412378998899993,0.016766354185289344"
5.223999999999647,"-1.4361598492118497,-1.6708014905300455,2.4326640367457255,-2.2932181358337402,-0.6058149875867431,-0.0016497896849151086","-1.531810614996375,-1.74098989177918,2.5624363407556863,-2.292234960544991,-1.617028869028937,-9.381359365846629e-05","-0.07949267414664936,0.8089590011273486,-0.10379726744756235,0.005347957366473369,0.12316826641701613,0.028203676669486505"
5.2259999999996465,"-1.3293191194984098,-1.7069715857353525,2.444702148432432,-2.2932181358337402,-1.097082014920122,-0.0060805018274086835","-1.5313936950234792,-1.7392784825914527,2.5620242163946414,-2.292212301797732,-1.6166230894492442,-0.00011447707740105449","0.20845998644796465,0.8557045938636071,-0.20606218052245517,0.011329373629594422,0.20288978984643846,-0.010331741871294098"
5.227999999999646,"-1.2224783897849698,-1.7431416809406595,2.4567402601191386,-2.2932181358337402,-1.5883490422535007,-0.01051121396990226","-1.5304850480024075,-1.7376911828072819,2.5614416471826162,-2.2921662796862345,-1.6160520962165343,-0.00022300785767274695","0.4543235105359163,0.7936498920854096,-0.29128460601264805,0.023011055748560237,0.28549661635490975,-0.054265390135846234"
5.229999999999646,"-1.115637660071625,-1.7793117761459343,2.4687783718058345,-2.2932181358337402,-2.079616069586443,-0.014941926112391899","-1.5291007175521973,-1.7362896511381851,2.560699999174655,-2.2921109760292726,-1.6155185222502357,-0.0004186946695134723","0.692165225105078,0.7007658345483162,-0.3708240039805707,0.027651828480934865,0.26678698314928,-0.09784340592036264"
5.231999999999646,"-2.407503276517204,-2.9052588636883323,1.0662087804048275,-2.2932181358337402,0.011062978814298852,-1.5819814759666508","-1.5272400312386774,-1.7350722889312777,2.559800296583148,-2.29205560714589,-1.6152048393973615,-0.00069910346485771","0.9303431567599536,0.6086811034536946,-0.4498512957536658,0.027684441691312407,0.1568414264371516,-0.14020439767211884"
5.233999999999646,"-3.6993688935540234,-4.031205951691491,-0.3363608115942265,-2.2932181358337402,2.101742028306181,-3.1490210264815426","-1.5260712488467727,-1.7342916995455926,2.558905945175639,-2.291977170153665,-1.6146642201903578,-0.0011814535894931074","0.5843911959523429,0.3902946928425688,-0.4471757037545015,0.03921849611233714,0.27030960350179145,-0.24117506231769864"
5.235999999999645,"-4.991234510590843,-5.157153039694649,-1.7389304035932804,-2.2932181358337402,4.1924210777980635,-4.716060576996434","-1.525578635629447,-1.7339413285063885,2.558018228705844,-2.2918963031189072,-1.613885959920795,-0.0018659152493357293","0.2463066086628551,0.17518551960205922,-0.44385823489741705,0.04043351737895375,0.38913013478138914,-0.342230829921311"
5.237999999999645,"-6.283100127626516,-6.283100127696808,-3.1414999955910883,-2.2932181358337402,6.283100127288089,-6.283100127509934","-1.5257533891221726,-1.7340166604639897,2.557136245361312,-2.291817388409532,-1.6128695735704548,-0.002751956579458642","-0.08737674636280435,-0.037665978800612315,-0.44099167226598657,0.03945735468760515,0.5081931751701704,-0.4430206650614563"
5.239999999999645,"-5.106639296315887,-5.140797734745522,-1.711300314079938,-2.2932181358337402,4.295042128214863,-4.712023659519558","-1.52658734692385,-1.7345134839485719,2.556258712073486,-2.2917405420922496,-1.6116152728844766,-0.003838952497234537","-0.4169789008387309,-0.2484117422910968,-0.438766643912871,0.03842315864124088,0.6271503429890508,-0.5434979588879476"
5.241999999999645,"-3.9301784639584807,-3.9984953408322537,-0.28110063136738317,-2.2932181358337402,2.306984127411869,-3.140947190198289","-1.5280729792025662,-1.7354277148734158,2.5553841661904717,-2.291665598467746,-1.6101240084391497,-0.005126198870344643","-0.7428161393581199,-0.45711546242199985,-0.4372729415071038,0.037471812251882244,0.7456322226634141,-0.6436231865550528"
5.2439999999996445,"-2.753717631601074,-2.8561929469189846,1.1490990513451713,-2.2932181358337402,0.31892612660887565,-1.5698707208770193","-1.5302030183044708,-1.7367553259496904,2.554510843430884,-2.291592480765289,-1.608396921188059,-0.0066129631148717765","-1.0650195509522828,-0.6638055381373003,-0.43666137979388625,0.03655885122855977,0.8635436255453524,-0.7433821222635669"
5.245999999999644,"-1.5772567992447124,-1.7138905530067303,2.579298734056456,-2.2932181358337402,-1.6691318741923524,0.0012057484428549259","-1.5329703557047027,-1.7384923258389295,2.553636660890684,-2.291521137637061,-1.6064351839348667,-0.008298504214904402","-1.38366870011592,-0.8684999446195333,-0.43709127009983484,0.035671564114021656,0.980868626596227,-0.8427705500163123"
5.247999999999644,"-1.5778502225873325,-1.7135987877847008,2.579665422439419,-2.2932181358337402,-1.6661960482609868,0.0006777109813333644","-1.5350411715919305,-1.7397628882736136,2.5528344388978423,-2.291624392724106,-1.6047084421043023,-0.00977712768400708","-1.0354079436138588,-0.6352812173420205,-0.4011109964207906,-0.051627543522450456,0.8633709152822655,-0.7393117345513393"
5.249999999999644,"-1.5784436464307163,-1.7133070230485252,2.580032110214077,-2.2932181358337402,-1.663260221482575,0.0001496728511915697","-1.536478298388822,-1.740587884350613,2.552094751128608,-2.2917567983618428,-1.603222612910701,-0.011047039522554836","-0.7185633984457543,-0.4124980384997916,-0.3698438846171985,-0.06620281886840812,0.7429145968006972,-0.6349559192738778"
5.251999999999644,"-1.5790370702741001,-1.7130152583123497,2.5803987979887353,-2.2932181358337402,-1.660324394704163,-0.000378365278950225","-1.5375555884591383,-1.7410300692826446,2.551457420387088,-2.291881592285026,-1.6019635409519242,-0.012109053744931979","-0.5386450351581096,-0.2210924660157849,-0.31866537076005386,-0.062396961591642625,0.6295359793884113,-0.5310071111885714"
5.253999999999643,"-1.5796304941174832,-1.7127234935761744,2.580765485763393,-2.2932181358337402,-1.6573885679257538,-0.0009064034090915506","-1.5384563886959342,-1.74120508761126,2.550957549658177,-2.2919907818715606,-1.6009184297524506,-0.012964283286729737","-0.45040011839790034,-0.08750916430762912,-0.24993536445532852,-0.05459479326738245,0.5225555997368401,-0.42761477089887967"
5.255999999999643,"-1.5796934962272375,-1.7128009796142247,2.5807748436927755,-2.2932181358337402,-1.6571023166180883,-0.0009244433895141888","-1.5392794874020461,-1.741195469666548,2.5506166480283685,-2.2920872557774494,-1.600079878350651,-0.01361368781000566","-0.41154935305601237,0.004808972355995769,-0.1704508149043485,-0.04823695294440332,0.4192757008998847,-0.32470226163796145"
5.257999999999643,"-1.5797564983367651,-1.7128784656524327,2.5807842016220053,-2.2932181358337402,-1.6568160653115545,-0.0009424833697189647","-1.5400698849190104,-1.7410550162950493,2.5504461961918263,-2.2921748151704637,-1.59944408969057,-0.014058102890663511","-0.3951987584821765,0.07022668574929639,-0.08522591827101873,-0.04377969650713401,0.31789433004048184,-0.2222075403289248"
5.259999999999643,"-1.5798195004462927,-1.7129559516906407,2.580793559551235,-2.2932181358337402,-1.6565298140050206,-0.0009605233499237406","-1.5408483736821128,-1.7408200964779306,2.5504526130987992,-2.2922558835436546,-1.5990088815376653,-0.014298305940539692","-0.38924438155118213,0.1174599085594214,0.003208453486370208,-0.04053418659553114,0.21760407645228086,-0.12010152493809022"
5.2619999999996425,"-1.57988250255582,-1.7130334377288485,2.5808029174804648,-2.2932181358337402,-1.656243562698487,-0.0009785633301285005","-1.541623534651894,-1.740516220741614,2.550639507740007,-2.2923319853295934,-1.5987729212984882,-0.014335049449952968","-0.3875804848905791,0.15193786815821328,0.09344732060379662,-0.03805089296935277,0.11798011958856047,-0.018371754706638127"
5.263999999999642,"-1.5798824727535248,-1.713035196065902,2.580803155899048,-2.2932181358337402,-1.6562562584876959,-0.0009748513693937225","-1.5423869939892498,-1.7401548163323273,2.550957577990266,-2.292391354147115,-1.5987358809469494,-0.014169044083256936","-0.38172966867792774,0.18070220464342965,0.1590351251293932,-0.029684408760863545,0.018520175769417363,0.08300268334801565"
5.265999999999642,"-1.5798824429512024,-1.713036954402923,2.580803394317627,-2.2932181358337402,-1.656268954277033,-0.0009711394086496098","-1.5431357377675923,-1.739746527145451,2.5513719062281357,-2.292435618072083,-1.5988974809484393,-0.0139142499032957","-0.3743718891712191,0.2041445934381483,0.20716411893493697,-0.022131962484006514,-0.08080000074494044,0.12739708998061794"
5.267999999999642,"-1.57988241314888,-1.7130387127399438,2.580803632736206,-2.2932181358337402,-1.6562816500663702,-0.0009674274479054971","-1.543868682389037,-1.7393010296155136,2.551856318007687,-2.2924680519070124,-1.5992571242450953,-0.013655890398935774","-0.3664723107223691,0.22274876496875962,0.24220588977566745,-0.016216917464739522,-0.1798216483279187,0.12917975217996347"
5.269999999999642,"-1.5798823833465576,-1.7130404710769647,2.580803871154785,-2.2932181358337402,-1.6562943458557073,-0.0009637154871613876","-1.5445854226263527,-1.7388267456390238,2.552390973484022,-2.2924913891529966,-1.5998137743946104,-0.013402400812945631","-0.35837011865783924,0.2371419882448243,0.26732773816753025,-0.01166862299206636,-0.27832507475750773,0.12674479299507121"
5.271999999999641,"-1.57987701892853,-1.7130357027053853,2.5808010101318373,-2.2932181358337402,-1.6563201248645671,-0.000962425081525555","-1.5452865853067261,-1.7383309937710913,2.552960907417784,-2.292507766396077,-1.6005665951574417,-0.013154068126602244","-0.3505813401867343,0.24787593396628638,0.2849669668809423,-0.008188621540173267,-0.3764103814157228,0.12416634317169345"
5.273999999999641,"-1.5798716545105003,-1.7130309343338033,2.580798149108888,-2.2932181358337402,-1.6563459038734325,-0.0009611346758907644","-1.54597234742706,-1.7378196891535398,2.5535548523046043,-2.2925186428790902,-1.601513882018761,-0.012910729778376808","-0.34288106016690334,0.25565230877579526,0.29697244341012435,-0.005438241506695262,-0.4736434306596433,0.12166917411271809"
5.275999999999641,"-1.5798662900924705,-1.7130261659622212,2.580795288085939,-2.2932181358337402,-1.6563716828822979,-0.0009598442702559737","-1.546648481313743,-1.7372992664398201,2.554164328723535,-2.2925255651231424,-1.6025931158600453,-0.01267203854206199","-0.3380669433416431,0.26021135685984254,0.304738209465468,-0.00346112202611848,-0.5396169206421342,0.1193456181574084"
5.277999999999641,"-1.5798609256744407,-1.7130213975906392,2.5807924270629896,-2.2932181358337402,-1.6563974618911632,-0.0009585538646211841","-1.5473188977995942,-1.7367743149974282,2.5547831363959648,-2.2925291761848947,-1.6036712009775747,-0.012437805765815504","-0.33520824292558155,0.26247572119595175,0.30940383621488826,-0.0018055308761759066,-0.5390425587647419,0.1171163881232432"
5.2799999999996405,"-1.5798403918743222,-1.7130165100097678,2.580777049064643,-2.2932181358337402,-1.6563678681850562,-0.0009681377559858745","-1.5479777080452546,-1.7362462965974714,2.555405323589367,-2.2925303693754375,-1.6047257792279386,-0.012208417555885788","-0.32940512283015944,0.2640091999783551,0.31109359670093756,-0.000596595271330084,-0.5272891251820164,0.11469410496485814"
5.28199999999964,"-1.5798198580741971,-1.7130116224288963,2.580761671066291,-2.2932181358337402,-1.6563382744789252,-0.0009777216473552768","-1.5486229573469563,-1.7357175641032472,2.556026558951331,-2.292529831516465,-1.6057574209845267,-0.011984098906444507","-0.32262465085082526,0.2643662471120882,0.3106176809822831,0.0002689294862739261,-0.515820878294017,0.11215932472064098"
5.28399999999964,"-1.579799324274072,-1.7130067348480247,2.580746293067939,-2.2932181358337402,-1.6563086807727943,-0.0009873055387246792","-1.5492554873902047,-1.7351905310530082,2.5566441689749264,-2.2925279631479154,-1.6067677455580092,-0.011764420049576148","-0.3162650216242083,0.2635165251194433,0.30880501179761805,0.0009341842748462598,-0.5051622867412857,0.10983942843417915"
5.28599999999964,"-1.5797787904739469,-1.713001847267153,2.5807309150695867,-2.2932181358337402,-1.6562790870666633,-0.0009968894300940731","-1.5498755434300855,-1.7346670006634293,2.557256059540501,-2.2925250724330897,-1.6077572165138236,-0.011549310358508987","-0.3100280199403774,0.2617651947894697,0.3059452827874449,0.0014453574127923302,-0.49473547790728034,0.10755484553358095"
5.28799999999964,"-1.5797726213932064,-1.7129846215248183,2.5807419419288586,-2.2932181358337402,-1.6563966870307412,-0.000978390948156495","-1.5504833538762939,-1.7341484101921811,2.5578606428936865,-2.2925214417743582,-1.6087263942844525,-0.011338679360490173","-0.3039052231041457,0.2592952356240178,0.3022916765925729,0.0018153293656616649,-0.48458888531447336,0.10531549900940691"
5.289999999999639,"-1.5797664523124721,-1.7129673957824783,2.580752968788142,-2.2932181358337402,-1.656514286994883,-0.0009598924662067036","-1.5510790891977742,-1.7336358306011352,2.558456872553454,-2.2925173325251924,-1.6096782048897826,-0.011131940411523407","-0.2978676607400854,0.2562897955229824,0.29811482988384,0.0020546245828217194,-0.4759053026650649,0.10336947448338328"
5.291999999999639,"-1.579760283231738,-1.7129501700401382,2.5807639956474255,-2.2932181358337402,-1.6566318869590249,-0.0009413939842569123","-1.5516630836868526,-1.7331301270182315,2.5590440059007786,-2.292512902285559,-1.6106134496705955,-0.010928944869682412","-0.29199724453920356,0.252851791451882,0.2935666736623694,0.0022151198167672135,-0.467622390406441,0.10149777092049767"
5.293999999999639,"-1.5797541141510036,-1.712932944297798,2.580775022506709,-2.2932181358337402,-1.6567494869231665,-0.0009228955023071375","-1.5522355726659771,-1.7326319330033677,2.559621501643774,-2.2925082725330364,-1.6115324791661225,-0.010729622389648363","-0.28624448956227355,0.24909700743192548,0.2887478714975886,0.002314876261385931,-0.4595147477635524,0.09966124001702488"
5.295999999999639,"-1.5784820616250828,-1.7128131985664892,2.5802835822107557,-2.2932181358337402,-1.6555752754216557,-0.0008841531962558425","-1.5527967222435763,-1.732141703034935,2.560188983822614,-2.292503534196372,-1.6124355695861683,-0.010533901834440683","-0.2805747887996181,0.2451149842163505,0.2837410894201956,0.002369168332147315,-0.4515452100228868,0.09786027760384025"
5.2979999999996386,"-1.5772100090986088,-1.7126934528351354,2.5797921419145826,-2.2932181358337402,-1.6544010639195805,-0.0008454108901956847","-1.5533363010458727,-1.7316568001742072,2.560741952855501,-2.2924983193831165,-1.6133019389813494,-0.010341243908257391","-0.26978940114814715,0.24245143036397251,0.27648451644324945,0.0026074066277121354,-0.4331846975905861,0.09632896309164643"
5.299999999999638,"-1.5759379565721348,-1.7125737071037817,2.5793007016184095,-2.2932181358337402,-1.6532268524175053,-0.000806668584135527","-1.553847646693754,-1.73117606309997,2.561277848711943,-2.2924927712759335,-1.6141279429849562,-0.010151658640528166","-0.25567282394068985,0.24036853711862538,0.2679479282211022,0.002774053591547779,-0.41300200180342994,0.0947926338646123"
5.301999999999638,"-1.5746659040456619,-1.712453961372428,2.578809261322237,-2.2932181358337402,-1.6520526409154312,-0.0007679262780754037","-1.5543276142145714,-1.7306994220641785,2.561795411454395,-2.292487035379188,-1.6149139497052052,-0.009965115155119608","-0.23998376040867855,0.23832051789571396,0.2587813712259276,0.0028679483727294505,-0.3930033601244574,0.09327174270427915"
5.303999999999638,"-1.5759238600725376,-1.712555438280061,2.5792745947835787,-2.2932181358337402,-1.6530657410617198,-0.0008177669078358628","-1.5547749680873786,-1.7302272637910456,2.5622940861602514,-2.292481209061722,-1.6156608205121108,-0.009781525567051112","-0.22367693640357406,0.23607913656645732,0.24933735292819423,0.002913158732852904,-0.37343540345279913,0.09179479403424842"
5.305999999999638,"-1.5771818161005222,-1.712656915187791,2.57973992824534,-2.2932181358337402,-1.654078841208967,-0.0008676075376351543","-1.5552105074599694,-1.7297661358579144,2.5627819880723846,-2.2924761640533844,-1.616404788534643,-0.009602609465443107","-0.21776968629542848,0.230563966565567,0.24395095606646527,0.002522504168912828,-0.3719840112661762,0.08945805080400225"
5.3079999999996375,"-1.5784397721285068,-1.7127583920955212,2.5802052617071016,-2.2932181358337402,-1.6550919413562144,-0.0009174481674344458","-1.5556476720712902,-1.729319224244305,2.5632637400901666,-2.292471794511632,-1.6171534228930349,-0.009428242032389409","-0.21858230566040415,0.2234558068046823,0.24087600889106242,0.0021847708762850475,-0.37431717919585916,0.08718371652684904"
5.309999999999637,"-1.5796977281564903,-1.7128598690032513,2.5806705951688627,-2.2932181358337402,-1.6561050415034608,-0.0009672887972336931","-1.556093210279479,-1.72888733056316,2.5637417159848868,-2.2924679599746134,-1.6179073713990768,-0.009258307236785128","-0.22276910409445977,0.2159468405724541,0.23898794736013404,0.0019172685093701062,-0.3769742530210224,0.08496739780214005"
5.311999999999637,"-1.5797210335731404,-1.712849140167241,2.5807017087936264,-2.2932181358337402,-1.6561646759509778,-0.0009744132257733774","-1.5565503387456718,-1.7284701634218276,2.5642171516609276,-2.292464563729821,-1.6186664404935796,-0.009092745597124495","-0.2285642330963087,0.20858357066624555,0.23771783802037777,0.001698122396256909,-0.3795345472513873,0.08278081983031622"
5.313999999999637,"-1.5797443389892476,-1.7128384113311814,2.580732822418199,-2.2932181358337402,-1.6562243103980756,-0.0009815376542942878","-1.5570101642935534,-1.728064052707533,2.5646868348285548,-2.292461194651599,-1.619415127278536,-0.008930624010857592","-0.22991277394078855,0.203055357147289,0.23484158381370082,0.001684539110821615,-0.37434339247824655,0.08106079313345123"
5.315999999999637,"-1.5797676444053548,-1.7128276824951219,2.580763936042772,-2.2932181358337402,-1.6562839448451734,-0.0009886620828151982","-1.557466990262397,-1.7276669036849757,2.5651490586344163,-2.292457868644607,-1.6201503578785976,-0.008771890233267266","-0.22841298442174532,0.19857451127870304,0.23111190293080908,0.0016630034959743253,-0.3676153000308236,0.07936688879516354"
5.317999999999636,"-1.579790949821462,-1.7128169536590623,2.5807950496673446,-2.2932181358337402,-1.656343579292271,-0.0009957865113361024","-1.557918007892541,-1.7272777515433784,2.565603075952449,-2.292454617661452,-1.6208720624175974,-0.008616476861432278","-0.22550881507195175,0.1945760707986782,0.2270086590164669,0.0016254915776037773,-0.3608522694998517,0.0777066859174939"
5.319999999999636,"-1.5799568891524534,-1.712891310453382,2.5808512568473567,-2.2932181358337402,-1.6552402675156705,-0.0010354129189915772","-1.5583619429668176,-1.726896178832635,2.5660486196205747,-2.2924514630026693,-1.6215805533516905,-0.008464319238869153","-0.22196753713834927,0.19078635537176786,0.2227718340628733,0.0015773293912895122,-0.35424546704652227,0.07607881128156176"
5.321999999999636,"-1.580122828483508,-1.7129656672477394,2.58090746402738,-2.2932181358337402,-1.6541369557385557,-0.0010750393266614343","-1.5588008238279012,-1.7265229915104203,2.5664861579121943,-2.2924483670594817,-1.6222563522038016,-0.00831586749178489","-0.21944043054178647,0.18659366110732345,0.2187691458097639,0.0015479715938924465,-0.33789942605550854,0.07422587354213127"
5.323999999999636,"-1.5802887678145627,-1.7130400240420967,2.580963671207403,-2.2932181358337402,-1.6530336439614408,-0.0011146657343312914","-1.5592342425145198,-1.7261582102555353,2.566915740171077,-2.292445365141246,-1.622896439989607,-0.008171188565003493","-0.21670934330929145,0.1823906274425233,0.21479112944152384,0.0015009591179287506,-0.32004389290275465,0.07233946339069888"
5.3259999999996355,"-1.5804547071456174,-1.713114380836454,2.5810198783874263,-2.2932181358337402,-1.6519303321843268,-0.0011542921420011135","-1.559662133686233,-1.7258018824026065,2.5673374910294884,-2.2924424657066576,-1.6235014236038179,-0.008030224499413725","-0.21394558585667936,0.1781639264644655,0.2108754292056824,0.0014497172941097375,-0.30249180710540924,0.07048203279488384"
5.327999999999635,"-1.5802585780621445,-1.713122278451916,2.5808937549591624,-2.2932181358337402,-1.6529534757132756,-0.0011431125458379564","-1.5600846107347066,-1.725454047693122,2.5677515622299785,-2.292439669609027,-1.6240721733321677,-0.007892876670490875","-0.21123852423678421,0.1739173547422355,0.2070356002449568,0.0013980488153862171,-0.2853748641748866,0.06867391446142468"
5.329999999999635,"-1.5800624489785111,-1.7131301760673487,2.5807676315308177,-2.2932181358337402,-1.6539766192431675,-0.0011319329496522722","-1.5604962370070823,-1.7251130565281392,2.568156355919222,-2.2924368512814484,-1.6246456603315362,-0.007758254044397313","-0.20581313618783317,0.1704955824913536,0.2023968446219664,0.0014091637891162094,-0.2867434996843072,0.06731131304678067"
5.331999999999635,"-1.5798663198948777,-1.7131380736827815,2.580641508102473,-2.2932181358337402,-1.6549997627730595,-0.001120753353466588","-1.5608970408707616,-1.724778880830438,2.5685515321470516,-2.2924339776822613,-1.6252285363336796,-0.007626046747404153","-0.20040193183966884,0.16708784885058972,0.19758811391459177,0.0014367995934396237,-0.2914380010717023,0.06610364849657979"
5.333999999999635,"-1.5796701908112445,-1.7131459712982142,2.580515384674128,-2.2932181358337402,-1.6560229063029506,-0.0011095737572809137","-1.5612868952109655,-1.724451457671738,2.5689368532000687,-2.2924311041217442,-1.625820742908827,-0.007496204350536382","-0.19492717010193444,0.1637115793500744,0.1926605265086611,0.0014367802586134609,-0.2961032875736912,0.06492119843388568"
5.335999999999634,"-1.5796156525612122,-1.7138941586014274,2.5802379846574115,-2.2932181358337402,-1.655594378709984,-0.001368519151467859","-1.5616655881258539,-1.7241306970777865,2.5693121886914567,-2.292428270566524,-1.6264217223891642,-0.007368709713178304","-0.1893464574441385,0.1603802969756935,0.18766774569400363,0.0014167776101604809,-0.3004897401686545,0.06374731867903921"
5.337999999999634,"-1.5795611143112427,-1.7146423459049704,2.579960584640627,-2.2932181358337402,-1.6551658511163714,-0.001627464545775234","-1.5620369472950408,-1.7238208141329605,2.569677545993219,-2.2924248884062552,-1.6270064439884189,-0.007248311982001097","-0.18567958459347178,0.15494147241303075,0.18267865088107238,0.0016910801344764766,-0.2923607996273615,0.060198865588603274"
5.339999999999634,"-1.5795065760612732,-1.7153905332085135,2.579683184623842,-2.2932181358337402,-1.6547373235227587,-0.001886409940082609","-1.5624008551873443,-1.7235240704882047,2.5700324451323557,-2.292421030420201,-1.62757063597607,-0.007135500826952015","-0.18195394615175475,0.14837182237791807,0.17744956956826063,0.0019289930270122136,-0.28209599382555844,0.05640557752454096"
