Time,Ctrl,QPos,QVel
3.4259999999998443,"-1.58344873,-1.3222135416955378,0.509026956798794,-3.0925421573197394,-1.57268012,0.00907312","-1.5834602661828037,-1.1202484405898303,2.5173213688331297,-6.2912227736471,-1.5726807581102649,0.009073096130103063","0.003309547733009615,-1.2685664414614015,0.50461887202977,-0.009900132912053031,-5.55491673651914e-05,-1.186210167483703e-06"
3.427999999999844,"-1.58344873,-1.2405011015491816,0.5045927935838121,-3.091008551038882,-1.57268012,0.00907312","-1.5834507160790416,-1.1227570192990741,2.5183315340552084,-6.291242367454325,-1.5726808566791752,0.009073094680154456","0.004775051880962257,-1.2542893546219236,0.5050826110393345,-0.009796903612953102,-4.928445516304591e-05,-7.249743033183627e-07"
3.429999999999844,"-1.58344873,-1.1682001478594892,0.6061175293765686,-3.1155393231525763,-1.57268012,0.00907312","-1.5834305238491697,-1.12520241921362,2.519339092492545,-6.291262494904878,-1.5726811921292672,0.00907308807922952","0.01009611493597683,-1.2226999572730006,0.5037792186684178,-0.010063725276085823,-0.00016772504595386395,-3.300462467854894e-06"
3.4319999999998436,"-1.58344873,-1.333380342593808,0.5659774915771618,-3.130371112247554,-1.57268012,0.00907312","-1.5834116040976787,-1.1275654786438616,2.520412719109288,-6.29128340729394,-1.5726811714229803,0.00907308759967967","0.009459875745539172,-1.181529715120707,0.5368133083714738,-0.010456194531326783,1.0353143422478755e-05,-2.397749253903774e-07"
3.4339999999998434,"-1.58344873,-1.265772336475648,0.39253429860627564,-3.105494670146746,-1.57268012,0.00907312","-1.5834101694983445,-1.1299533662546684,2.521505767959154,-6.291302718162134,-1.5726806082748601,0.009073100296965739","0.0007172996670957079,-1.1939438054034337,0.5465244249330413,-0.00965543409708015,0.0002815740600690982,6.3486430351705535e-06"
3.435999999999843,"-1.58344873,-0.9517493167735613,0.6748298318854871,-3.1225186361318333,-1.57268012,0.00907312","-1.5833867909130828,-1.1323217471408848,2.5224950077598103,-6.291321661673532,-1.5726812236893846,0.009073089803643169","0.011689292630863546,-1.1841904431082,0.4946199003281032,-0.009471755698662423,-0.0003077072622642138,-5.246661285163917e-06"
3.437999999999843,"-1.58344873,-1.39630488865182,0.5756056927675308,-3.1406517046812086,-1.57268012,0.00907312","-1.5833536168895759,-1.1345164880766168,2.523601102931244,-6.291343293654371,-1.5726815748682892,0.009073079854531844","0.016587011753443986,-1.0973704678659755,0.5530475857168612,-0.010815990419729353,-0.00017558945234202972,-4.974555662248148e-06"
3.4399999999998427,"-1.58344873,-0.9817309762662132,0.5604684931909807,-3.131194840456283,-1.57268012,0.00907312","-1.5833619352978854,-1.1368150454242718,2.524724889456272,-6.291361385102655,-1.572680310916907,0.009073108696279798","-0.0041592041547764795,-1.149278673827566,0.5618932625139593,-0.009045724141894123,0.0006319756911105476,1.4420873976869582e-05"
3.4419999999998425,"-1.58344873,-1.2267334741750966,0.5956013720221183,-3.1406022697534737,-1.57268012,0.00907312","-1.5833336859552924,-1.1389706499044923,2.5258436207428545,-6.2913817430325505,-1.5726812922254927,0.00907308658210711","0.01412467129649379,-1.0778022401102003,0.5593656432912502,-0.01017896494778671,-0.0004906542929018248,-1.1057086344004303e-05"
3.4439999999998423,"-1.58344873,-0.9938842286770058,0.6211539865625082,-3.1401596024460323,-1.57268012,0.00907312","-1.5833282111267926,-1.1411521484599194,2.5269876598905743,-6.291400289605625,-1.5726806888301565,0.009073100914429578","0.0027374142499417414,-1.0907492777135792,0.5720195738599015,-0.009273286537537232,0.00030169766804244934,7.166161233777698e-06"
3.445999999999842,"-1.58344873,-1.1987047439993135,0.5827224498261709,-3.141402965779963,-1.57268012,0.00907312","-1.583306964299326,-1.1432295969287336,2.528161989272525,-6.291420051903757,-1.5726810933075916,0.009073091220395495","0.010623413733276422,-1.0387242344070995,0.5871646909753947,-0.009881149066207224,-0.00020223871759570506,-4.847017040792964e-06"
3.447999999999842,"-1.58344873,-0.9298979551937852,0.6288328786706154,-3.14118425367544,-1.57268012,0.00907312","-1.5833025037082877,-1.1453387009040583,2.5293343812473688,-6.291437903604873,-1.572680615727802,0.009073103158432669","0.0022302955191532987,-1.0545519876623748,0.5861959874218275,-0.00892585055797753,0.00023878989481628026,5.969018586720062e-06"
3.4499999999998416,"-1.58344873,-1.164294538897104,0.5952841645691547,-3.1415544538729074,-1.57268012,0.00907312","-1.5832775582109009,-1.1473295114310138,2.5305326890091977,-6.29145725799314,-1.5726811752742085,0.009073090061545915","0.012472748693445902,-0.9954052634777253,0.5991538809144987,-0.009677194133773884,-0.0002797732033143024,-6.548443377229222e-06"
3.4519999999998414,"-1.58344873,-0.8786212018940471,0.6426971288579999,-3.141503895424088,-1.57268012,0.00907312","-1.5832725299389714,-1.1493577003033049,2.531729924115745,-6.291474512077307,-1.5726806224644494,0.009073103892214024","0.0025141359647499143,-1.014094436145542,0.5986175532736825,-0.00862704208335979,0.0002764048795433933,6.915334054755521e-06"
3.453999999999841,"-1.58344873,-1.1310346945501326,0.6080338818403406,-3.1415853507027416,-1.57268012,0.00907312","-1.5832461127071424,-1.1512624135827896,2.532954229749344,-6.291493338691939,-1.5726811952499455,0.009073090319290709","0.01320861591443839,-0.9523566397423802,0.6121528167995418,-0.009413307316515672,-0.00028639274804740056,-6.786461657394456e-06"
3.455999999999841,"-1.58344873,-0.8190758327523178,0.657080071279569,-3.141574302745407,-1.57268012,0.00907312","-1.583241938993913,-1.1532105562663801,2.5341776180905127,-6.291509885873599,-1.572680578374826,0.009073105730561325","0.0020868566147170635,-0.9740713417952754,0.6116941705842888,-0.008273590829563797,0.00030843755976390255,7.705635308125684e-06"
3.4579999999998408,"-1.58344873,-1.1048710093752456,0.6182905058241843,-3.141591342815194,-1.57268012,0.00907312","-1.583213740811331,-1.1550253303107096,2.5354289729223365,-6.291528191378239,-1.5726812182696188,0.009073090428740571","0.014099091291029145,-0.9073870221647843,0.6256774159119654,-0.009152752320003753,-0.0003199473963064753,-7.650910376925396e-06"
3.4599999999998405,"-1.58344873,-0.6995341880067947,0.6669153748565839,-3.1415889085195103,-1.57268012,0.00907312","-1.5832110823525103,-1.1568943729757737,2.5366776279102816,-6.291543935035181,-1.5726805157785726,0.009073108036954852","0.0013292294103120217,-0.9345213325320574,0.6243274939725916,-0.007871828470778311,0.0003512455230659229,8.804107140219972e-06"
3.4619999999998403,"-1.58344873,-1.1236606511630556,0.6195672002836332,-3.141592466336279,-1.57268012,0.00907312","-1.583172892378601,-1.158588123616187,2.537951950814903,-6.291562341055143,-1.5726814810854737,0.009073084975186394","0.01909498695458402,-0.8468753202066934,0.6371614523105759,-0.00920300998131751,-0.0004826534505076025,-1.153088422892818e-05"
3.46399999999984,"-1.58344873,-0.5137026770470245,0.6876555740834167,-3.141591342815194,-1.57268012,0.00907312","-1.5831741050589718,-1.1603796221563918,2.5392181745562623,-6.291577127148945,-1.5726804070559288,0.009073111815853636","-0.000606340185395824,-0.8957492701024341,0.6331118706796168,-0.007393046901112387,0.0005370147724194231,1.3420333621722457e-05"
3.46599999999984,"-1.58344873,-1.178511949212168,0.6150439043959177,-3.141592653589793,-1.57268012,0.00907312","-1.5831201130393777,-1.161918211523811,2.540517014389471,-6.2915962702059804,-1.5726818997569656,0.009073075676942217","0.026996009797026665,-0.7692946837095346,0.6494199166042752,-0.009571528517892187,-0.0007463505184248226,-1.806945570920982e-05"
3.4679999999998397,"-1.58344873,-0.2608437706986233,0.7105064949217055,-3.1415920918292506,-1.57268012,0.00907312","-1.583128325828994,-1.1636268411485695,2.5417986955563188,-6.291610058589938,-1.572680218981055,0.00907311767066271","-0.004106394808173305,-0.8543148123793428,0.6408405834239629,-0.006894191978706246,0.000840387955380352,2.099686024573529e-05"
3.4699999999998394,"-1.58344873,-1.1913517978414967,0.6095315354464819,-3.141592653589793,-1.57268012,0.00907312","-1.583051875418395,-1.1649703581173092,2.543121535515103,-6.291630668208854,-1.5726824895707527,0.009073062112653027","0.038225205299539454,-0.6717584843698581,0.6614199793921279,-0.010304809458284984,-0.0011352948488983002,-2.777900484128985e-05"
3.471999999999839,"-1.58344873,-0.052382048375904766,0.7246752193230912,-3.141592466336279,-1.57268012,0.00907312","-1.583060473750209,-1.166545463128002,2.544417905564454,-6.291644371824746,-1.572680234855132,0.009073118825930182","-0.004299165906935291,-0.7875525053463762,0.6481850246754505,-0.0068518079458196445,0.0011273578103706114,2.8356638576965738e-05"
3.473999999999839,"-1.58344873,-1.0425836246080353,0.6075709911533713,-3.141592653589793,-1.57268012,0.00907312","-1.5829760544879918,-1.16772033859402,2.545760011654771,-6.2916655979056175,-1.5726826607187325,0.009073058701361379","0.042209631108520954,-0.5874377330090415,0.6710530451584895,-0.010613040435817478,-0.0012129318001667716,-3.006228440172675e-05"
3.4759999999998388,"-1.58344873,-0.058622084481312786,0.7275210982310854,-3.141592653589793,-1.57268012,0.00907312","-1.5829709007481128,-1.1690946522144758,2.547068159968137,-6.2916805250644705,-1.5726806038250032,0.00907311130358514","0.0025768699395032485,-0.6871568102279246,0.6540741566830577,-0.007463579426655301,0.0010284468646390525,2.630111188040905e-05"
3.4779999999998386,"-1.58344873,-0.9097258831288719,-1.6133633573911523,-3.141592653589793,-1.57268012,0.00907312","-1.582882373748532,-1.170086836469812,2.5484217000501586,-6.291702392015258,-1.5726827459034047,0.009073057758436389","0.044263499790382646,-0.4960921276681164,0.6767700410109164,-0.01093347539381847,-0.0010710392007577108,-2.6772574375189887e-05"
3.4799999999998383,"-1.58344873,-0.21982039565515077,2.687637704315452,-3.141592653589793,-1.57268012,0.00907312","-1.5828396517386718,-1.1712569801118984,2.5495844715878837,-6.291718530701792,-1.5726816266065637,0.009073092091739008","0.02136100493008368,-0.5850718210431445,0.5813857688625562,-0.008069343266974139,0.0005596484205074082,1.7166651309700987e-05"
3.481999999999838,"-1.58344873,-0.9188190386114874,-3.1068183652382455,-3.141592653589793,-1.57268012,0.00907312","-1.5827954173076575,-1.1721896667811302,2.550947967950041,-6.291737931940616,-1.5726815043096254,0.009073090021967765","0.022117215507192263,-0.4663433346158712,0.6817481810786018,-0.009700619411753295,6.114846918888102e-05,-1.0348856219106903e-06"
3.483999999999838,"-1.58344873,-0.6031711577493162,0.43903496377420037,-3.141592653589793,-1.57268012,0.00907312","-1.582785606810916,-1.1733189746344765,2.552117932840325,-6.291751469828345,-1.572680491858816,0.009073120400677715","0.004905248370692648,-0.564653926673154,0.5849824451419714,-0.006768943864596873,0.0005062254046804776,1.5189354974882577e-05"
3.4859999999998377,"-1.58344873,-0.3308559871027448,3.0407195600262655,-3.141592653589793,-1.57268012,0.00907312","-1.5827591020421738,-1.1744217754359543,2.5531927228109956,-6.291764226470843,-1.5726808467161468,0.0090731148345405","0.013252384371110454,-0.5514004007388789,0.537394985335242,-0.006378321248870013,-0.0001774286654362845,-2.7830686076128163e-06"
3.4879999999998375,"-1.58344873,-0.6338548930843402,-3.1164851406525287,-3.141592653589793,-1.57268012,0.00907312","-1.5827452731110123,-1.1753632389511852,2.5544685757163053,-6.291778672959646,-1.572680516192917,0.009073118477933557","0.006914465580812973,-0.47073175761546643,0.6379264526547552,-0.007223244401791333,0.00016526161492164088,1.8216965286680117e-06"
3.4899999999998372,"-1.58344873,-0.691307766623324,-1.546549618262162,-3.141592653589793,-1.57268012,0.00907312","-1.5827140201796774,-1.1763455135608043,2.5555476837949356,-6.291790912105941,-1.572680966583627,0.009073112806891437","0.01562646566744106,-0.4911373048095594,0.5395540393151138,-0.0061195731475189065,-0.00022519535497616042,-2.835521060134502e-06"
3.491999999999837,"-1.58344873,-0.2573125439288544,3.0548028968252012,-3.141592653589793,-1.57268012,0.00907312","-1.5826779984105468,-1.1773897297218223,2.556432019056046,-6.291800428076356,-1.5726811385109987,0.009073115212611591","0.01801088456532779,-0.5221080805090018,0.4421676305553587,-0.004757985207762126,-8.596368586794874e-05,1.202860077078109e-06"
3.493999999999837,"-1.58344873,-0.5148775055947779,-3.1222892505770043,-3.141592653589793,-1.57268012,0.00907312","-1.582653075894101,-1.1782497482602414,2.5575188219122325,-6.291812096853525,-1.5726808250783855,0.009073118525201682","0.012461258222878718,-0.4300092692095575,0.5434014280932321,-0.005834388584900505,0.00015671630657783907,1.6562950452550465e-06"
3.4959999999998366,"-1.58344873,-0.6765868940265589,-1.914780657774431,-3.141592653589793,-1.57268012,0.00907312","-1.5826052392465115,-1.1791104880470966,2.5584100430212993,-6.291822394987518,-1.572681417086673,0.009073109060920272","0.023918323794815906,-0.43036989342762866,0.44561055453339227,-0.0051490669962263435,-0.0002960041437474018,-4.73214070544368e-06"
3.4979999999998364,"-1.58344873,-0.17312311429737215,2.977240618730705,-3.141592653589793,-1.57268012,0.00907312","-1.582567187688718,-1.1800603211866532,2.5591085738582713,-6.291829294055811,-1.5726811900972566,0.009073121335389928","0.019025778896828976,-0.47491656977824936,0.34926541848594655,-0.0034495341462359125,0.00011349470814769327,6.137234828347105e-06"
3.499999999999836,"-1.58344873,-0.4735496563373034,-3.1256262954526037,-3.141592653589793,-1.57268012,0.00907312","-1.5825368597122111,-1.180806629243418,2.560010566674601,-6.291838764593331,-1.5726809263661603,0.009073123110561854","0.015163988253436261,-0.37315402838240563,0.45099640816495945,-0.004735268760117121,0.0001318655481975827,8.875859629480877e-07"
3.501999999999836,"-1.58344873,-0.6018716183611417,-1.862102311921309,-3.141592653589793,-1.57268012,0.00907312","-1.582489234480724,-1.1815634680217846,2.5607182254638072,-6.291846637584352,-1.572681362706221,0.009073117332436523","0.023812615743585223,-0.3784193891832059,0.3538293946030484,-0.0039364955102999845,-0.0002181700303732585,-2.8890626649514582e-06"
3.5039999999998357,"-1.58344873,-0.051713053987698654,2.262670722552027,-3.141592653589793,-1.57268012,0.00907312","-1.582449443554087,-1.182398323686002,2.5612338698479715,-6.291851382592876,-1.5726811757641412,0.009073128435952064","0.019895463318538087,-0.41742783210877926,0.25782219208220036,-0.0023725042620272555,9.347103994278278e-05,5.551757770566242e-06"
3.5059999999998355,"-1.58344873,-0.4548892194742544,-3.127472615102085,-3.141592653589793,-1.57268012,0.00907312","-1.5824100931309875,-1.1829959514136923,2.561953856486588,-6.29185942591979,-1.5726811190596695,0.009073124942784793","0.019675211549828677,-0.2988138638451472,0.3599933193080812,-0.004021663456932188,2.835223592783627e-05,-1.746583635483153e-06"
3.5079999999998353,"-1.58344873,-0.5142058896573733,-1.7458543940717794,-3.141592653589793,-1.57268012,0.00907312","-1.5823664670555297,-1.1836359256076312,2.56248115882062,-6.291865133088863,-1.5726812151170178,0.009073127705045503","0.02181303772883538,-0.3199870969694923,0.2636511670161061,-0.0028535845365432145,-4.802867415256055e-05,1.3811303553319098e-06"
3.509999999999835,"-1.58344873,0.07955502999204,0.617374087125953,-3.141592653589793,-1.57268012,0.00907312","-1.582326247943369,-1.1843390290100544,2.5628168750857214,-6.291868085884613,-1.5726811157897596,0.009073136312478709","0.02010955608033713,-0.35155170121163853,0.16785813255052356,-0.0014763978751409432,4.966362909392928e-05,4.303716602371595e-06"
3.511999999999835,"-1.58344873,-0.20361997062527837,-1.8682118323273569,-3.141592653589793,-1.57268012,0.00907312","-1.5822784453685452,-1.1847703949796013,2.563357713249849,-6.291875086238248,-1.5726812906653012,0.009073126898006493","0.023901287411936752,-0.21568298477351042,0.2704190820637935,-0.003500176817054176,-8.743777078695746e-05,-4.707236107496102e-06"
3.5139999999998346,"-1.58344873,-0.05400690953598941,0.5766659221646266,-3.141592653589793,-1.57268012,0.00907312","-1.5822072178094346,-1.1851555258035122,2.563706711122278,-6.291881609629618,-1.5726819310973366,0.009073115865051195","0.03561377955531059,-0.19256541195544163,0.17449893621472976,-0.0032616956851404823,-0.00032021601773804867,-5.516477648827782e-06"
3.5159999999998344,"-1.58344873,-0.17511037342516778,0.07209784604468172,-3.141592653589793,-1.57268012,0.00907312","-1.5821845118653397,-1.1854303602469367,2.5642642076669855,-6.291888372958533,-1.572680643739252,0.0090731440248789","0.011352972047442147,-0.1374172217122857,0.27874827235360394,-0.0033816644575212626,0.0006436790422887578,1.407991385237714e-05"
3.517999999999834,"-1.58344873,0.08056819633924706,0.5903129582756015,-3.141592653589793,-1.57268012,0.00907312","-1.582148485219909,-1.1856852245699616,2.5646904209740455,-6.291894137687971,-1.5726808548282332,0.009073141327321952","0.01801332271535281,-0.12743216151248113,0.21310665353001468,-0.002882364719552504,-0.00010554449062051671,-1.3487784735233688e-06"
3.519999999999834,"-1.58344873,-0.13864212736681547,0.12118598027107863,-3.141592653589793,-1.57268012,0.00907312","-1.5821370599370277,-1.1857905095244854,2.5653224105217096,-6.2919011857645,-1.572680197471903,0.009073153083541906","0.0057126414406551956,-0.05264247726185284,0.31599477383193814,-0.003524038264502428,0.0003286781651817446,5.878109976671366e-06"
3.5219999999998337,"-1.58344873,0.11223326492407315,0.5685147766938425,-3.141592653589793,-1.57268012,0.00907312","-1.5821167369285958,-1.185902058287609,2.56583017688641,-6.291906692494112,-1.5726803699775975,0.00907315153426833","0.010161504215929117,-0.05577438156173955,0.25388318235009355,-0.0027533648060924175,-8.625284727051247e-05,-7.746367876784148e-07"
3.5239999999998335,"-1.58344873,-0.08340920665587293,0.41776034301799436,-3.141592653589793,-1.57268012,0.00907312","-1.5821206639190306,-1.1858850922005428,2.566542585598816,-6.291913099863651,-1.5726797295045658,0.009073162911771671","-0.001963495217404288,0.008483043533069355,0.35620435620300545,-0.003203684769583743,0.0003202365158213746,5.6887516702887305e-06"
3.5259999999998333,"-1.58344873,-0.03967502490594388,0.4213552359825732,-3.141592653589793,-1.57268012,0.00907312","-1.582144527229338,-1.185877857580583,2.567299697940714,-6.291917754006788,-1.5726791313326507,0.009073176461157384","-0.01193165515368492,0.0036173099799374758,0.3785561709487931,-0.0023270715686439527,0.0002990859575862409,6.774692856521945e-06"
3.527999999999833,"-1.58344873,0.041525339297060704,0.42669682972710765,-3.141592653589793,-1.57268012,0.00907312","-1.58217032286943,-1.1858525406310438,2.568087355395679,-6.291921433212865,-1.572679039782274,0.009073177743441851","-0.012897820045964159,0.012658474769571035,0.39382872748244074,-0.001839603038479792,4.5775188340904085e-05,6.411422338735865e-07"
3.529999999999833,"-1.58344873,0.05782313615428869,0.4081115439410694,-3.141592653589793,-1.57268012,0.00907312","-1.582185300329268,-1.185770071879993,2.568898477166669,-6.291925043899637,-1.5726793520243172,0.009073169221672362","-0.007488729919124075,0.04123437552535246,0.40556088549521263,-0.0018053433860607693,-0.00015612102157891322,-4.260884744615221e-06"
3.5319999999998326,"-1.58344873,0.08549221474723545,0.4003895835247082,-3.141592653589793,-1.57268012,0.00907312","-1.5821916161724106,-1.1856380521446013,2.569713564656218,-6.291928363093531,-1.5726796433996149,0.00907316204608153","-0.0031579215712238097,0.06600986769590612,0.4075437447743876,-0.0016595969470916301,-0.00014568764880420546,-3.587795415523755e-06"
3.5339999999998324,"-1.58344873,0.12305526968496228,0.3919159875025646,-3.141592653589793,-1.57268012,0.00907312","-1.5821911598601577,-1.1854557686919518,2.5705266956269055,-6.291931368862829,-1.5726798739758523,0.009073156644638525","0.00022815612648171809,0.09114172632472636,0.40656548534387943,-0.001502884649210841,-0.00011528811866929782,-2.7007215024835835e-06"
3.535999999999832,"-1.58344873,0.16632755943333066,0.380017150199659,-3.141592653589793,-1.57268012,0.00907312","-1.5821840137137821,-1.185217234187942,2.5713332923418752,-6.29193416136724,-1.5726800898193234,0.009073151724531488","0.0035730731877130603,0.11926725200500235,0.40329835748488835,-0.0013962522052875103,-0.00010792173550423331,-2.4600535187968858e-06"
3.537999999999832,"-1.58344873,0.2047265140582062,0.36665024534584667,-3.141592653589793,-1.57268012,0.00907312","-1.5821697497390292,-1.1849150206246242,2.572128034330853,-6.291936869113163,-1.5726803103934377,0.009073146825754353","0.00713198737645471,0.1511067816588451,0.3973709944889985,-0.0013538729618957246,-0.00011028705710994181,-2.4493885679469053e-06"
3.5399999999998317,"-1.58344873,0.24436084253374224,0.3546064738229915,-3.141592653589793,-1.57268012,0.00907312","-1.582149596133012,-1.184546425169107,2.572906463166707,-6.291939510893855,-1.5726804934843122,0.00907314303460368","0.01007680300854744,0.1842977277586771,0.38921441792685874,-0.0013208903461271089,-9.154543721710365e-05,-1.895575336481638e-06"
3.5419999999998315,"-1.58344873,0.28323966549753665,0.3423057904787279,-3.141592653589793,-1.57268012,0.00907312","-1.5821248190433441,-1.184108745597376,2.573666415115676,-6.2919421079832505,-1.5726806342356703,0.009073140387595371","0.01238854483393393,0.21883978586546932,0.3799759744844532,-0.0012985446974680534,-7.037567910880462e-05,-1.3235041543878434e-06"
3.5439999999998313,"-1.58344873,0.3188882405066331,0.33114997511995403,-3.141592653589793,-1.57268012,0.00907312","-1.5820966194222152,-1.1836003471524144,2.5744062003249857,-6.29194466413425,-1.5726807349897742,0.009073138802023121","0.014099810564444159,0.25419922248081317,0.36989260465492463,-0.001278075499860693,-5.0377051950214606e-05,-7.927861249220298e-07"
3.545999999999831,"-1.58344873,0.35004797427461654,0.3213974375961919,-3.141592653589793,-1.57268012,0.00907312","-1.5820665847444524,-1.1830217145015811,2.575125379390284,-6.2919471423863635,-1.5726807867475088,0.009073138478380718","0.015017338881483933,0.28931632541659774,0.35958953264906807,-0.0012391260569577277,-2.587886725869579e-05,-1.6182120121536217e-07"
3.547999999999831,"-1.58344873,0.37760644845854063,0.3129691569244719,-3.141592653589793,-1.57268012,0.00907312","-1.582036489658659,-1.1823755184952132,2.575824486149462,-6.2919494679282675,-1.5726807847219229,0.009073139505921115","0.015047542896749554,0.3230980031839358,0.3495533795889504,-0.0011627709520364955,1.0127929506847718e-06,5.137701982695404e-07"
3.5499999999998306,"-1.58344873,0.4051481946618676,0.30392518669823865,-3.141592653589793,-1.57268012,0.00907312","-1.5820078354291502,-1.1816655150936186,2.5765046307104353,-6.291951554796352,-1.5726807369407234,0.009073141651824058","0.01432711475439817,0.35500170079728877,0.3400722804867587,-0.0010434340424836685,2.3890599734187276e-05,1.0729514717891937e-06"
3.5519999999998304,"-1.58344873,0.4332669313601172,0.29493851604733434,-3.141592653589793,-1.57268012,0.00907312","-1.5819810532347347,-1.1808943172093331,2.577166030327067,-6.291953354519742,-1.5726806738122618,0.009073144146140043","0.013391097207815563,0.385598942142726,0.33069980831591783,-0.0008998616950457651,3.1564230822110284e-05,1.2471579926999806e-06"
3.55399999999983,"-1.58344873,0.46158815152499644,0.2860608269416631,-3.141592653589793,-1.57268012,0.00907312","-1.58195609547388,-1.1800634676592385,2.5778088289889642,-6.291954846029217,-1.57268061179962,0.009073146578690697","0.012478880427343545,0.4154247750472896,0.3213993309484488,-0.0007457547377263198,3.1006320906766886e-05,1.2162753269512652e-06"
3.55599999999983,"-1.58344873,0.4896185045645689,0.27723144924264176,-3.141592653589793,-1.57268012,0.00907312","-1.5819327810439623,-1.179173972749687,2.578433190177202,-6.291956020607121,-1.572680556205782,0.009073148819714077","0.01165721495885324,0.44474745477575633,0.31218059411877014,-0.0005872889519383165,2.7796919019487026e-05,1.120511690133022e-06"
3.5579999999998297,"-1.58344873,0.5212139148421326,0.2671886687719529,-3.141592653589793,-1.57268012,0.00907312","-1.581910954183672,-1.1782267280355099,2.5790392600846133,-6.291956871763319,-1.5726805067577052,0.009073150879545681","0.010913430145148303,0.47362235708858225,0.30303495370567013,-0.00042557809891407097,2.4724038321284902e-05,1.0299158017530999e-06"
3.5599999999998295,"-1.58344873,0.5587599921279107,0.2551186817571174,-3.141592653589793,-1.57268012,0.00907312","-1.5818897593360959,-1.1772204524908616,2.5796263325675994,-6.291957440342628,-1.5726804817904745,0.009073152299812575","0.010597423788094142,0.5031377723241837,0.29353624149306606,-0.00028428965441806484,1.2483615405532463e-05,7.101334466248426e-07"
3.5619999999998293,"-1.58344873,0.5955221013677963,0.24344267613604575,-3.141592653589793,-1.57268012,0.00907312","-1.5818677074415135,-1.1761510471378382,2.580192643251361,-6.291957822528685,-1.5726804995994388,0.009073152643685897","0.011025947291224043,0.5347026765117324,0.28315534188067304,-0.00019109302840262358,-8.90448216878571e-06,1.7193666114528542e-07"
3.563999999999829,"-1.58344873,0.6278011118076696,0.23296359497739605,-3.141592653589793,-1.57268012,0.00907312","-1.5818445276058348,-1.1750160832460665,2.580737378544203,-6.291958065950577,-1.572680529063372,0.009073152720936672","0.011589917839365183,0.5674819458858931,0.27236764642115124,-0.00012171094590604399,-1.4731966607380624e-05,3.862538755185935e-08"
3.565999999999829,"-1.58344873,0.6397274129593171,-0.8739836813627027,-3.141592653589793,-1.57268012,0.00907312","-1.5818211119010919,-1.1738162607426739,2.5812608068489515,-6.291958147420188,-1.5726805356227223,0.00907315339108268","0.01170785237143502,0.599911251696326,0.26171415237417767,-4.0734805618409744e-05,-3.279675116324373e-06,3.350730039296708e-07"
3.5679999999998286,"-1.58344873,0.7458267521026651,0.41225883477237923,-3.141592466336279,-1.57268012,0.00907312","-1.581766179860076,-1.1725631383921358,2.5815898284943866,-6.291958088805772,-1.572681368986652,0.009073136998501416","0.02746602050797191,0.6265611752690164,0.16451082271742462,2.930720816257402e-05,-0.0004166819648484283,-8.196290632093598e-06"
3.5699999999998284,"-1.58344873,0.6374961000847512,-3.134533945120538,-3.141592653589793,-1.57268012,0.00907312","-1.581754935783527,-1.1712161767161058,2.5820910319099237,-6.2919579772490835,-1.5726802856965711,0.009073162012532785","0.005622038274522869,0.6734808380150501,0.25060170776851237,5.5778344114787975e-05,0.0005416450404259819,1.2507015684728694e-05"
3.571999999999828,"-1.58344873,0.7359063105945518,0.3323791071868101,-3.141592466336279,-1.57268012,0.00907312","-1.5817187981111631,-1.1698570733184306,2.582396865156416,-6.2919569329126,-1.5726808250140087,0.009073152220426052","0.018068836181901547,0.6795516988376178,0.15291662324603766,0.0005221682414816452,-0.0002696587187868191,-4.896053366380652e-06"
3.573999999999828,"-1.58344873,0.701187012358325,-3.1329553979962856,-3.141592653589793,-1.57268012,0.00907312","-1.581718996125372,-1.1684374556636914,2.5828281237121247,-6.291955336347154,-1.5726799154823592,0.00907317358781392","-9.900710445881825e-05,0.7098088273695438,0.21562927785423475,0.0007982827229960539,0.00045476582475441677,1.0683693933446298e-05"
3.5759999999998278,"-1.58344873,0.7997088259625573,0.3532762248584973,-3.141592653589793,-1.57268012,0.00907312","-1.5816861103103588,-1.166990433472006,2.583063301085736,-6.291953240001771,-1.5726806998747722,0.009073157479265804","0.016442907506620207,0.7235110958426865,0.11758868680573999,0.0010481726919524972,-0.00039219620647370265,-8.054274057303968e-06"
3.5779999999998275,"-1.58344873,0.7347478355203676,-3.1404043427890214,-3.141592653589793,-1.57268012,0.00907312","-1.58169322487933,-1.1654722315478572,2.5834610745505584,-6.291950800531004,-1.5726797223400584,0.009073179715956146","-0.003557284485644397,0.7591009620744023,0.1988867324111191,0.0012197353833491163,0.000488767356913913,1.1118345170497854e-05"
3.5799999999998273,"-1.58344873,0.8069388089794178,0.3241654190423011,-3.141592653589793,-1.57268012,0.00907312","-1.581667051149553,-1.1639352019782856,2.5836621726159232,-6.291947751766809,-1.5726805088163107,0.009073163380341935","0.01308686488852399,0.7685147847857527,0.1005490326825169,0.001524382097311845,-0.00039323812612969335,-8.167807104762545e-06"
3.581999999999827,"-1.58344873,0.7719625989217827,-3.140521937995905,-3.141592653589793,-1.57268012,0.00907312","-1.581682113499368,-1.162347405041882,2.5840172427682524,-6.291944011504614,-1.5726795014092432,0.00907318654180878","-0.007531174907431024,0.7938984682017844,0.17753507616465775,0.0018701310973800805,0.0005037035337246314,1.1580733422463408e-05"
