Time,Ctrl,QPos,QVel
5.503999999999616,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.592369749065132,-2.235586601385876,2.7029491409704254,-2.0671427921518646,-1.5726767900772147,-4.223290669287634e-09,0.7078626379040174,6.63350172084475e-05,0.7078575172333159,-0.6796432468921525,0.7078626153587485,6.629272530973084e-05,0.7078588300127437,-0.6796431746159916","3.322316359127252e-13,3.1752888412066637e-13,-1.6807348575583447e-13,-1.0571347038883154e-13,1.3447793120033672e-13,2.129493460389425e-18,1.1069490548321937e-14,-4.040668057941517e-15,-4.731344183263013e-16,-1.1497325919704313e-14,-1.149382471685406e-14,-1.700799582284462e-16,-5.077082337773403e-14,-8.476221409148661e-14"
5.511999999999615,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923697490651294,-2.235586601385874,2.7029491409704236,-2.0671427921518646,-1.5726767900772138,-4.223290669270876e-09,0.7078626379040174,6.633501720846028e-05,0.707857517233316,-0.6796432468921517,0.7078626153587485,6.629272530979213e-05,0.7078588300127436,-0.6796431746159911","3.250390264256477e-13,3.1850444917290547e-13,-1.5575401050262735e-13,-1.0590076141528134e-13,1.3164800417644224e-13,1.9700907617460918e-18,6.182731091397673e-15,-1.1736006673348836e-14,-7.19153219658087e-15,3.742246308765108e-14,-1.614778467391298e-14,-3.368763167481056e-15,5.585883639232463e-14,2.0713179198920008e-13"
5.519999999999614,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923697490651267,-2.2355866013858723,2.702949140970422,-2.0671427921518646,-1.572676790077213,-4.223290669249931e-09,0.7078626379040174,6.633501720840706e-05,0.7078575172333161,-0.6796432468921519,0.7078626153587485,6.629272530971568e-05,0.7078588300127437,-0.6796431746159908","3.245756737021065e-13,3.178423329716579e-13,-1.399227680849067e-13,-1.0988179767347214e-13,1.3024165097003734e-13,2.5958154651861067e-18,1.360390627656361e-14,9.363221339539486e-15,-6.040281637980434e-14,-2.0812461183463803e-14,-9.936640330374798e-15,-4.093875996022502e-15,-8.30439493626038e-15,-1.2645553763343265e-13"
5.527999999999613,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.592369749065124,-2.2355866013858705,2.70294914097042,-2.0671427921518655,-1.572676790077212,-4.22329066923622e-09,0.7078626379040174,6.63350172084275e-05,0.7078575172333162,-0.6796432468921518,0.7078626153587485,6.629272530974395e-05,0.7078588300127439,-0.6796431746159914","3.170205850645028e-13,3.2004547644404555e-13,-1.287830035033512e-13,-1.0701587649322251e-13,1.2772892617087652e-13,1.9825665362612537e-18,1.6061295767319815e-14,-3.038258487638368e-16,-1.9660465957589825e-14,-1.9774221511202536e-14,-6.219012360517726e-15,3.677409013020519e-15,-1.562641123131168e-14,2.0330579938329153e-15"
5.535999999999612,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923697490651214,-2.2355866013858687,2.7029491409704183,-2.0671427921518655,-1.5726767900772112,-4.223290669217774e-09,0.7078626379040174,6.633501720844414e-05,0.7078575172333161,-0.6796432468921513,0.7078626153587485,6.629272530974428e-05,0.7078588300127439,-0.6796431746159918","3.154120158888621e-13,3.164968052179367e-13,-1.1381036296434287e-13,-1.1039841755410255e-13,1.2672688950482868e-13,1.8263268061891187e-18,9.662121316131858e-15,-8.873399283733632e-15,6.156546910372621e-15,1.5228860196281687e-14,-1.2516750236264283e-14,3.241225895568894e-15,-3.2644633249300657e-14,-1.3783682748524212e-14"
5.5439999999996115,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923697490651187,-2.235586601385867,2.702949140970418,-2.067142792151866,-1.5726767900772103,-4.22329066920681e-09,0.7078626379040174,6.633501720842095e-05,0.7078575172333161,-0.6796432468921515,0.7078626153587485,6.629272530975377e-05,0.7078588300127436,-0.6796431746159913","3.0335152946265035e-13,3.13949235628275e-13,-1.0684330061875975e-13,-1.0590920176528439e-13,1.232389587066271e-13,-8.459624721277786e-19,8.577056885767583e-15,-3.4893559444804636e-16,-3.1147010994400907e-15,-2.6008895424645414e-14,-1.4082806230040516e-14,-1.1908563848069e-15,5.706094662715867e-14,5.1528362570419723e-14"
5.551999999999611,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.592369749065116,-2.235586601385865,2.702949140970418,-2.067142792151866,-1.5726767900772094,-4.2232906692169855e-09,0.7078626379040174,6.633501720839756e-05,0.707857517233316,-0.6796432468921518,0.7078626153587485,6.629272530976546e-05,0.7078588300127437,-0.679643174615991","2.7576714781046475e-13,3.0410904000887495e-13,-1.1041294060876085e-13,-1.0956464057175685e-13,1.1410859330183585e-13,-2.4707763075473942e-18,1.1065393612631574e-14,5.696856527835138e-15,-3.357937613220303e-14,-7.480378932340464e-14,-1.08630871538054e-14,-5.548967543360055e-15,1.1595609362279222e-14,2.782434812728594e-14"
5.55999999999961,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923697490651143,-2.2355866013858634,2.7029491409704165,-2.067142792151866,-1.5726767900772085,-4.223290669229121e-09,0.7078626379040174,6.633501720842028e-05,0.7078575172333158,-0.6796432468921517,0.7078626153587485,6.629272530972195e-05,0.7078588300127439,-0.6796431746159916","2.538231232547375e-13,2.9608460247222537e-13,-1.1143367225073648e-13,-1.1134130161802825e-13,1.065326815114488e-13,1.746804435354798e-19,5.126656359846023e-15,-1.3261461563365675e-14,1.3332238093445673e-14,-1.4510315498228196e-13,-1.6136418744524656e-14,1.0672625642697503e-14,5.0074862000874945e-14,-3.004775918356383e-14"
5.567999999999609,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923697490651125,-2.2355866013858616,2.7029491409704156,-2.0671427921518664,-1.5726767900772076,-4.2232906692215905e-09,0.7078626379040174,6.633501720843591e-05,0.7078575172333159,-0.6796432468921522,0.7078626153587485,6.629272530976832e-05,0.707858830012744,-0.6796431746159914","2.459543978523972e-13,2.8896765375709093e-13,-1.0721522101065598e-13,-1.036255878249245e-13,1.0180755513865979e-13,1.4378053953632321e-18,1.1474028983832966e-14,-3.63797078300467e-15,-4.943957168488922e-16,-6.4762304719905736e-15,-1.0386986529847092e-14,-8.242743065738671e-15,-1.3236247459307835e-13,-6.34235810421538e-14"
5.575999999999608,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923697490651108,-2.23558660138586,2.7029491409704156,-2.0671427921518664,-1.5726767900772067,-4.2232906692204e-09,0.7078626379040174,6.633501720843411e-05,0.7078575172333158,-0.6796432468921516,0.7078626153587485,6.629272530975927e-05,0.7078588300127434,-0.6796431746159916","2.2631567448747724e-13,2.746057208797139e-13,-1.1138235341101654e-13,-1.029818118050323e-13,9.264125861688267e-14,-6.1773169908246895e-19,1.312578876622152e-14,-6.356262259141308e-16,-2.9209542689782086e-14,8.031712295508887e-14,-8.401315485781308e-15,1.0105440821411646e-14,4.618496129594838e-14,1.3676759994478076e-13"
5.583999999999607,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.592369749065109,-2.235586601385858,2.7029491409704147,-2.0671427921518664,-1.5726767900772058,-4.223290669220641e-09,0.7078626379040174,6.633501720839518e-05,0.7078575172333157,-0.6796432468921513,0.7078626153587485,6.62927253097415e-05,0.707858830012744,-0.6796431746159912","2.1173785508891982e-13,2.599721488373929e-13,-1.1133307732576275e-13,-1.0268978015542171e-13,8.697382274895849e-14,1.8453011776115848e-20,1.4727169428881765e-14,-1.556265607472539e-15,9.214206626044854e-15,-7.4100806906625e-14,-6.477392252588985e-15,7.60519550179395e-15,1.9579843128146743e-14,5.333092977655074e-14"
5.591999999999606,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923697490651072,-2.2355866013858563,2.702949140970414,-2.0671427921518664,-1.572676790077205,-4.2232906692178855e-09,0.7078626379040174,6.633501720842398e-05,0.7078575172333158,-0.6796432468921513,0.7078626153587485,6.629272530973433e-05,0.707858830012744,-0.6796431746159913","2.0049199059802696e-13,2.4957846096445915e-13,-1.0937866378321307e-13,-1.0608196520184433e-13,8.029165162281889e-14,1.196602214863866e-18,1.5109222642893317e-14,-8.427813501213966e-15,-4.648494442755778e-14,-8.110246345128769e-14,-6.443520817903106e-15,7.309943556736575e-15,-2.9100913338074384e-14,-7.801600919022467e-15"
5.599999999999605,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923697490651054,-2.2355866013858545,2.702949140970413,-2.0671427921518664,-1.572676790077204,-4.223290669218443e-09,0.7078626379040174,6.633501720841555e-05,0.7078575172333159,-0.6796432468921515,0.7078626153587485,6.62927253097981e-05,0.707858830012744,-0.6796431746159903","1.8274771639963036e-13,2.363226272979757e-13,-1.1196888306460826e-13,-1.0649460469055509e-13,7.210420968557698e-14,6.3929348205040845e-19,1.3233830762529511e-14,1.511013451275251e-14,2.936101256042606e-15,1.1563023894557516e-13,-9.478616734973666e-15,-1.8634410953285645e-14,-4.007862385325026e-14,4.577448275709781e-14"
5.607999999999604,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923697490651036,-2.2355866013858527,2.7029491409704125,-2.0671427921518664,-1.5726767900772032,-4.2232906692117015e-09,0.7078626379040174,6.633501720841798e-05,0.7078575172333158,-0.6796432468921514,0.7078626153587485,6.629272530974436e-05,0.7078588300127436,-0.67964317461599","1.7195203389465553e-13,2.2203500703275217e-13,-1.102668824697395e-13,-1.0489117825008366e-13,6.713590384286263e-14,5.245379183572232e-19,6.179777405348003e-15,5.3046609943439615e-15,1.7264544887679589e-15,3.20594257026106e-14,-1.6947286278744653e-14,-1.1990720556334199e-14,2.649454049622762e-14,-8.793159216549027e-14"
5.6159999999996035,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923697490651023,-2.235586601385851,2.7029491409704116,-2.0671427921518664,-1.5726767900772023,-4.223290669207796e-09,0.7078626379040174,6.6335017208423e-05,0.707857517233316,-0.6796432468921516,0.7078626153587485,6.629272530971545e-05,0.7078588300127436,-0.6796431746159911","1.6180565680063608e-13,2.0592474632167813e-13,-1.0884255277894616e-13,-1.0586941923002503e-13,6.111019383653446e-14,1.1607628828465425e-18,1.523279569307792e-14,9.175381754422747e-15,8.24144832257391e-15,6.385390531434489e-14,-8.026063330835718e-15,-4.869715045097512e-15,-6.160026095183027e-15,-2.4510424883046553e-13"
5.623999999999603,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923697490651014,-2.235586601385849,2.7029491409704116,-2.0671427921518664,-1.5726767900772016,-4.223290669197812e-09,0.7078626379040174,6.633501720841779e-05,0.707857517233316,-0.6796432468921515,0.7078626153587485,6.629272530979182e-05,0.7078588300127439,-0.679643174615992","1.5352571804073878e-13,1.888254785314278e-13,-1.0986489236404455e-13,-1.0261237482007215e-13,5.442207496417371e-14,5.152395959248714e-19,1.5480157494398675e-14,-8.577032358854303e-15,3.94900089046214e-15,-1.1638972599685693e-13,-4.9073187751981615e-15,1.3342287489811617e-14,2.3809007829801048e-14,1.9879427888415985e-13"
5.631999999999602,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923697490651005,-2.2355866013858474,2.702949140970411,-2.0671427921518664,-1.5726767900772016,-4.223290669196514e-09,0.7078626379040174,6.63350172084048e-05,0.7078575172333161,-0.6796432468921525,0.7078626153587485,6.629272530971422e-05,0.7078588300127436,-0.6796431746159922","1.404781344688855e-13,1.6768739558659675e-13,-1.1015693996598244e-13,-1.0380818720252601e-13,5.3742085758526114e-14,1.265421009058848e-18,2.1878491533667164e-14,1.0482151273284958e-14,-7.85356235836598e-15,-5.998313120131389e-14,-1.4050308825460917e-15,1.196377529699636e-14,4.810039490440598e-14,-5.753000165487502e-14"
5.639999999999601,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923697490650996,-2.2355866013858456,2.7029491409704107,-2.0671427921518664,-1.5726767900772014,-4.223290669185167e-09,0.7078626379040174,6.633501720843695e-05,0.7078575172333161,-0.6796432468921528,0.7078626153587485,6.629272530975432e-05,0.7078588300127436,-0.6796431746159919","1.3632300035040581e-13,1.4878963279530019e-13,-1.0862834036013899e-13,-1.0135941660355156e-13,5.408194265685908e-14,1.859183781581444e-18,1.2043914183115668e-14,2.806136734800187e-15,-5.775281026306433e-14,-2.3243640757005407e-15,-1.141374984245021e-14,-1.972564340210527e-15,5.888966063800513e-14,7.21702772348966e-15"
5.6479999999996,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923697490650988,-2.235586601385844,2.7029491409704107,-2.0671427921518664,-1.5726767900772014,-4.223290669175692e-09,0.7078626379040174,6.63350172084411e-05,0.7078575172333161,-0.6796432468921529,0.7078626153587485,6.629272530974133e-05,0.707858830012744,-0.6796431746159917","1.2773356166265625e-13,1.261372075049604e-13,-1.1064372380892159e-13,-9.846377774894021e-14,5.394579960299298e-14,9.220800904841969e-20,1.1237352592756537e-14,1.5365437651151489e-15,1.6423579967902506e-14,4.586473957536145e-14,-1.2040598297725993e-14,-1.0987174724285264e-14,-4.509244772987993e-14,-1.374117701206161e-13"
5.655999999999599,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923697490650979,-2.2355866013858425,2.70294914097041,-2.0671427921518664,-1.5726767900772012,-4.223290669168259e-09,0.7078626379040174,6.633501720842663e-05,0.7078575172333162,-0.6796432468921526,0.7078626153587485,6.629272530975867e-05,0.7078588300127436,-0.6796431746159918","1.2608628897989634e-13,1.0608368921903941e-13,-1.0874025540052908e-13,-9.801084361171031e-14,5.497130070348066e-14,2.9797570735909583e-18,9.789303163343268e-15,4.474645736645888e-15,-1.663504107148118e-14,4.7911495912687187e-14,-1.3648087967971164e-14,-1.199187088560126e-14,-1.6409488186879407e-14,-7.005158581762852e-14"
5.663999999999598,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.592369749065097,-2.2355866013858425,2.70294914097041,-2.0671427921518664,-1.5726767900772012,-4.223290669154684e-09,0.7078626379040174,6.633501720845448e-05,0.7078575172333162,-0.6796432468921518,0.7078626153587485,6.629272530974584e-05,0.7078588300127436,-0.6796431746159917","1.21313547892734e-13,9.794189935507859e-14,-1.0797057608093235e-13,-9.760619860246478e-14,5.558843250718849e-14,8.218736545287215e-19,8.029194925253103e-15,-1.7761888739347027e-14,-9.895178142936045e-14,-5.236532399854849e-14,-1.488961867531789e-14,-2.493619841132382e-15,-9.188565344693312e-15,-1.068195710912005e-14"
5.671999999999597,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.592369749065096,-2.2355866013858425,2.70294914097041,-2.0671427921518664,-1.572676790077201,-4.2232906691481674e-09,0.7078626379040174,6.633501720842256e-05,0.707857517233316,-0.6796432468921522,0.7078626153587485,6.629272530972356e-05,0.7078588300127435,-0.679643174615992","1.1396293445173052e-13,9.637120156691012e-14,-1.09744703121332e-13,-1.0092959753324412e-13,5.159330826735703e-14,-2.7761005319835066e-19,1.3605470502042697e-14,4.318662706265379e-15,3.074815214323783e-14,3.8313238516210956e-14,-9.332292933190815e-15,2.732119356803512e-15,2.572063748685148e-14,-7.87177021807326e-14"
5.6799999999995965,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923697490650952,-2.2355866013858425,2.7029491409704094,-2.0671427921518664,-1.572676790077201,-4.2232906691492676e-09,0.7078626379040174,6.633501720840375e-05,0.7078575172333161,-0.6796432468921522,0.7078626153587485,6.629272530977758e-05,0.7078588300127435,-0.6796431746159922","1.0154839042714983e-13,9.859095062597661e-14,-1.1105657480992349e-13,-1.0299855259913357e-13,5.0821919460706235e-14,-3.7362017755880833e-19,1.2530094093859131e-14,-5.717017679087054e-15,-8.778081529256143e-15,-1.56428717544508e-13,-8.849636861135706e-15,5.1045967925053236e-15,-7.578956971864707e-15,1.349076613552625e-13"
5.687999999999596,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923697490650943,-2.2355866013858425,2.702949140970409,-2.0671427921518664,-1.572676790077201,-4.223290669145278e-09,0.7078626379040174,6.633501720843488e-05,0.7078575172333161,-0.6796432468921524,0.7078626153587485,6.629272530975404e-05,0.7078588300127433,-0.6796431746159914","9.58004400033041e-14,1.0497805487509124e-13,-1.0858147586313642e-13,-1.0523813693748216e-13,5.1333337437775904e-14,5.098076242068411e-19,1.0066555789244913e-14,-2.8210267172019137e-15,1.1181787606080309e-14,-3.2447596061487486e-14,-1.2690119301163948e-14,-3.4578810570286496e-15,-3.6198587398638314e-14,4.418132794098124e-14"
5.695999999999595,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923697490650934,-2.2355866013858425,2.702949140970409,-2.0671427921518664,-1.572676790077201,-4.223290669144755e-09,0.7078626379040174,6.633501720842446e-05,0.7078575172333158,-0.6796432468921527,0.7078626153587485,6.629272530972193e-05,0.7078588300127433,-0.6796431746159913","8.377922748342461e-14,1.0928780258783918e-13,-1.104734730637617e-13,-1.0403741627323148e-13,5.1272494289657486e-14,-4.759296479123328e-19,1.2205948888093e-14,1.14754188834139e-14,1.7594481348869253e-14,7.203284441814966e-14,-1.120152362868505e-14,3.3836796703409353e-15,6.382522225781904e-14,-1.5069167565565695e-15"
