Time,Ctrl,QPos,QVel
6.27999999999953,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.223290668978484e-09,0.7078626379040174,6.633501720843495e-05,0.7078575172333156,-0.679643246892152,0.7078626153587485,6.629272530974359e-05,0.7078588300127439,-0.6796431746159914","5.292750650887264e-14,1.0016705046422626e-13,-1.0769403271755011e-13,-1.0838778079741005e-13,5.328701970336221e-14,3.7174760201452846e-19,6.952781669590021e-15,-7.594670214641606e-15,2.3486495592447177e-14,-4.056346919510759e-14,-1.5361838324870955e-14,1.1279004973111922e-15,4.739596498943904e-15,-1.1045944510761343e-14"
6.2879999999995295,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.223290668977844e-09,0.7078626379040174,6.633501720841675e-05,0.7078575172333158,-0.6796432468921524,0.7078626153587485,6.62927253097437e-05,0.7078588300127439,-0.6796431746159914","5.254259482339792e-14,1.004206623503721e-13,-1.0774670402453299e-13,-1.075877205557456e-13,5.373446501574e-14,-1.0154022249293043e-19,1.3817182035534702e-14,1.0236981649652814e-15,-1.5148239784381802e-14,-2.8172808191110305e-14,-9.132411310567613e-15,-4.832795076568004e-17,1.4418533286828944e-14,-1.9293477983879915e-14"
6.295999999999529,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.223290668978221e-09,0.7078626379040174,6.633501720845147e-05,0.7078575172333157,-0.6796432468921522,0.7078626153587485,6.629272530974309e-05,0.7078588300127439,-0.6796431746159914","5.2813383595223536e-14,1.0059716322659496e-13,-1.0801647662315509e-13,-1.0688840641399965e-13,5.3323631482940466e-14,2.280411612809731e-19,1.3723340883962745e-14,2.2882029286415766e-15,-1.6326674436861227e-14,1.0536210514456099e-13,-9.463855000759422e-15,2.6271846884030735e-16,1.4663315320196408e-14,-1.8225323657582493e-14"
6.303999999999528,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.22329066897762e-09,0.7078626379040174,6.633501720840863e-05,0.7078575172333157,-0.6796432468921519,0.7078626153587485,6.629272530974462e-05,0.7078588300127439,-0.6796431746159914","5.2701862714105143e-14,1.0010276649906868e-13,-1.0754572136114165e-13,-1.0866342185359453e-13,5.3648672392555825e-14,-8.130043669879931e-20,1.474088281932706e-14,6.000018564946318e-15,-4.586221534883661e-15,-4.7581826638847414e-14,-8.584692498983347e-15,-1.0511119723210158e-15,1.95889041981877e-14,-2.0724578837573106e-14"
6.311999999999527,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.223290668977939e-09,0.7078626379040174,6.633501720844458e-05,0.7078575172333156,-0.679643246892152,0.7078626153587485,6.629272530974339e-05,0.7078588300127439,-0.6796431746159914","5.324122554182522e-14,1.0068360704730113e-13,-1.0793194256700687e-13,-1.0794100484819382e-13,5.308418272062513e-14,3.6658055152983596e-19,6.533123007390735e-15,-8.981510464529314e-15,2.284202669727588e-14,-3.83517256889656e-14,-1.5775746297448864e-14,1.041440632284867e-15,4.788577715680869e-15,-1.0664776773726373e-14"
6.319999999999526,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.223290668977392e-09,0.7078626379040174,6.633501720843916e-05,0.7078575172333158,-0.6796432468921524,0.7078626153587485,6.629272530974298e-05,0.7078588300127439,-0.6796431746159914","5.2552429319816806e-14,1.0049725489287535e-13,-1.0786014079570584e-13,-1.071917273115561e-13,5.36655193737974e-14,-2.332082627564737e-19,1.4857697092170515e-14,5.75074683827389e-16,-1.545380124286769e-14,-2.504721503055765e-14,-8.441051173270155e-15,-2.239830366475708e-16,1.575858197111179e-14,-2.0234084707035225e-14"
6.327999999999525,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.223290668978116e-09,0.7078626379040174,6.633501720845066e-05,0.7078575172333157,-0.6796432468921523,0.7078626153587485,6.629272530974307e-05,0.7078588300127439,-0.6796431746159914","5.304616962188482e-14,1.0003498031610863e-13,-1.07607411952155e-13,-1.090937325174374e-13,5.313557049834281e-14,3.656685901628572e-19,1.1519354087051316e-14,1.4680452707382451e-15,1.3419385697635946e-14,7.030897388715428e-14,-1.1520322368597615e-14,5.665791107485054e-16,1.1768773993806684e-14,-1.5869436982938213e-14"
6.335999999999524,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.223290668977539e-09,0.7078626379040174,6.633501720842767e-05,0.7078575172333156,-0.6796432468921518,0.7078626153587485,6.6292725309745e-05,0.7078588300127439,-0.6796431746159914","5.268630176083525e-14,1.002081967473485e-13,-1.0762614503807501e-13,-1.0829600375881045e-13,5.3568841929590226e-14,-7.278661836315575e-20,8.08041734592905e-15,-5.993716440860735e-15,4.77141655889266e-14,-6.663852915578232e-14,-1.4352873753779712e-14,-3.5687803527350345e-16,9.190714245842863e-15,-1.3514064122877799e-14"
6.343999999999523,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.223290668977832e-09,0.7078626379040174,6.633501720844256e-05,0.7078575172333157,-0.679643246892152,0.7078626153587485,6.629272530974206e-05,0.7078588300127439,-0.6796431746159914","5.3234545439770214e-14,1.0076321991233182e-13,-1.0798301296112518e-13,-1.0756185075357882e-13,5.301693740026088e-14,3.6589296329147107e-19,1.2577344432590758e-14,-9.832022258235829e-16,-3.415269098275521e-14,1.578322976139512e-14,-1.0470709473148776e-14,8.750459620526694e-16,1.261526389107415e-14,-1.7036827196006274e-14"
6.3519999999995225,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.223290668977288e-09,0.7078626379040174,6.633501720842797e-05,0.7078575172333158,-0.6796432468921523,0.7078626153587485,6.629272530974255e-05,0.7078588300127439,-0.6796431746159914","5.257518390932482e-14,1.0055839075937361e-13,-1.0789691064505305e-13,-1.0681545221069242e-13,5.357933303814807e-14,-2.2054935646737556e-19,1.3305051812450412e-14,-1.5391312779351779e-15,2.044752939363069e-14,-3.4284009311269e-14,-9.572073811184081e-15,1.3584285050031347e-16,1.3394765779117335e-14,-1.8872967897715927e-14"
6.359999999999522,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.223290668977623e-09,0.7078626379040174,6.633501720845224e-05,0.7078575172333157,-0.6796432468921523,0.7078626153587485,6.629272530974242e-05,0.7078588300127439,-0.6796431746159914","5.248176088239974e-14,1.000505889889828e-13,-1.0747509427554295e-13,-1.0857790936330126e-13,5.391670652602804e-14,-1.0889768951831278e-19,1.229364363513174e-14,2.2150312162318834e-15,1.636828448788468e-14,6.92546727850946e-14,-1.1031920437095193e-14,3.8109633200035857e-16,9.986376951751949e-15,-1.6852656187348306e-14"
6.367999999999521,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.223290668977078e-09,0.7078626379040174,6.633501720842412e-05,0.7078575172333156,-0.6796432468921519,0.7078626153587485,6.6292725309745e-05,0.7078588300127439,-0.6796431746159914","5.2726913188719535e-14,1.002647787200425e-13,-1.0769630533954675e-13,-1.0789274283823472e-13,5.3494465418433923e-14,-2.184652759051426e-19,8.345370748125203e-15,-7.803950850961225e-15,5.07607920944562e-14,-6.798298395491759e-14,-1.3699900720720569e-14,-4.0268074912488734e-16,9.73890298474712e-15,-1.4181595107001362e-14"
6.37599999999952,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.223290668977446e-09,0.7078626379040174,6.633501720843659e-05,0.7078575172333156,-0.679643246892152,0.7078626153587485,6.629272530974248e-05,0.7078588300127439,-0.6796431746159914","5.2356154943925364e-14,1.0050775119860655e-13,-1.0776302055402509e-13,-1.0710613789718944e-13,5.393981399235553e-14,-2.370553515002356e-19,7.744234644928082e-15,-7.35357693812089e-15,2.722276629862027e-14,-4.262724614003274e-14,-1.4776230225489555e-14,7.514942206434621e-16,3.3333068096814417e-15,-1.2328685868395502e-14"
6.383999999999519,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.223290668977201e-09,0.7078626379040174,6.633501720842434e-05,0.7078575172333158,-0.6796432468921524,0.7078626153587485,6.62927253097428e-05,0.7078588300127439,-0.6796431746159914","5.28240066158359e-14,9.999940863671837e-14,-1.075364263363071e-13,-1.0899635144525062e-13,5.342965915478725e-14,-9.775136279112508e-20,1.472403436142905e-14,1.7646089970754416e-15,-1.5003642767535445e-14,-2.779655500316052e-14,-8.362506320449307e-15,-5.123324399668731e-17,1.604285108070609e-14,-2.0335829685727062e-14"
6.391999999999518,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.223290668977609e-09,0.7078626379040174,6.633501720844456e-05,0.7078575172333157,-0.6796432468921524,0.7078626153587485,6.629272530974295e-05,0.7078588300127439,-0.6796431746159914","5.243887472801854e-14,1.0015838896865311e-13,-1.0754041668924749e-13,-1.081901992934114e-13,5.3835320425194315e-14,-1.093221268721591e-19,1.3910167513143993e-14,3.376588007446353e-15,-1.3591460214484282e-14,8.904032319334369e-14,-9.439042436181737e-15,4.682836617790113e-17,1.3384045570028736e-14,-1.8870556737362425e-14"
6.399999999999517,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.223290668977032e-09,0.7078626379040174,6.633501720841596e-05,0.7078575172333156,-0.6796432468921518,0.7078626153587485,6.629272530974553e-05,0.7078588300127439,-0.6796431746159914","5.2726108318209305e-14,1.0033506954554153e-13,-1.0782121162576864e-13,-1.0752273575673946e-13,5.342289708425715e-14,-2.1403657762306631e-19,8.024162187370842e-15,-5.521428079997469e-15,4.8639648520788673e-14,-6.761824599933697e-14,-1.4207672104815177e-14,-5.13100674840027e-16,9.279968000624753e-15,-1.3631741847893134e-14"
6.407999999999516,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.223290668977658e-09,0.7078626379040174,6.633501720844522e-05,0.7078575172333157,-0.679643246892152,0.7078626153587485,6.62927253097411e-05,0.7078588300127439,-0.6796431746159914","5.210521431628443e-14,1.002319012238213e-13,-1.0774285998869901e-13,-1.0678358774396046e-13,5.4044652091346784e-14,-2.4306155102994604e-19,1.2740776412493058e-14,-1.0597597221451855e-15,-3.0706706773414026e-14,1.62085816544151e-14,-1.0477576031618374e-14,4.546112291320829e-16,1.008358695700793e-14,-1.7634035697044658e-14"
6.415999999999515,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.223290668978001e-09,0.7078626379040174,6.633501720843113e-05,0.7078575172333158,-0.6796432468921523,0.7078626153587485,6.629272530974114e-05,0.7078588300127439,-0.6796431746159914","5.293174727228588e-14,1.0012111055894317e-13,-1.076258603740351e-13,-1.0864281731526058e-13,5.3376428252788737e-14,3.592311041645831e-19,1.3368744789679329e-14,-3.2586269492408914e-15,1.8197130955522798e-14,-3.4800778600139274e-14,-9.41550813974749e-15,6.410230476602513e-16,1.5571050354203207e-14,-1.8958131483491398e-14"
6.4239999999995145,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.223290668977437e-09,0.7078626379040174,6.633501720843115e-05,0.7078575172333157,-0.6796432468921524,0.7078626153587485,6.629272530974337e-05,0.7078588300127439,-0.6796431746159914","5.2523464102256885e-14,1.0038586928297018e-13,-1.0766162175984714e-13,-1.0785381399834475e-13,5.3811721816110823e-14,-1.0681393294010818e-19,1.428972665213447e-14,6.994702708405402e-15,-1.2416597802289e-14,5.483481051741173e-14,-8.968862762559541e-15,-3.886158946702917e-16,1.4990082789936532e-14,-1.9501614065680624e-14"
6.431999999999514,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.223290668977855e-09,0.7078626379040174,6.633501720843992e-05,0.7078575172333156,-0.6796432468921518,0.7078626153587485,6.62927253097433e-05,0.7078588300127439,-0.6796431746159914","5.2800516617308373e-14,1.0055910715570596e-13,-1.0792866794774508e-13,-1.0716584210707485e-13,5.339213229569994e-14,2.336425736754996e-19,6.659900399111955e-15,-1.0019026923490949e-14,2.262909809597023e-14,-2.910565204437265e-14,-1.5587681246564554e-14,8.431052947194563e-16,5.169648916342131e-15,-1.108530254855439e-14"
6.439999999999513,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.22329066897729e-09,0.7078626379040174,6.633501720842534e-05,0.7078575172333157,-0.679643246892152,0.7078626153587485,6.629272530974092e-05,0.7078588300127439,-0.6796431746159914","5.261439134482189e-14,1.0006427541974992e-13,-1.0746925187754357e-13,-1.0893697401805509e-13,5.370528997314355e-14,-1.2275590355448697e-19,1.3034697468764614e-14,3.601111520309212e-15,-2.8980634036660063e-14,9.471027832362521e-15,-1.007166066132948e-14,8.568395139266695e-16,1.0259768451985343e-14,-1.8034113853339885e-14"
6.447999999999512,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.223290668977754e-09,0.7078626379040174,6.633501720842541e-05,0.7078575172333158,-0.6796432468921523,0.7078626153587485,6.629272530974198e-05,0.7078588300127439,-0.6796431746159914","5.3151805299128964e-14,1.0063729124653654e-13,-1.078551470201603e-13,-1.082140737872572e-13,5.3142001274437345e-14,3.728122243018559e-19,1.2919293126952235e-14,1.8959695870809946e-15,1.8315637899742292e-14,-3.3447715496433096e-14,-9.993825678830262e-15,1.7838932263107225e-16,1.5287499475022186e-14,-1.8146927331023796e-14"
6.455999999999511,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.2232906689771826e-09,0.7078626379040174,6.633501720843774e-05,0.7078575172333157,-0.6796432468921524,0.7078626153587485,6.629272530974268e-05,0.7078588300127439,-0.6796431746159914","5.2540373994685146e-14,1.0040469187177738e-13,-1.0780309127639669e-13,-1.0745165750180742e-13,5.372302564024633e-14,-2.0155039058806285e-19,1.4971883460390742e-14,7.766283998679022e-15,-1.0989790007399685e-14,5.604678880832774e-14,-8.296174342846983e-15,-1.3105348282965644e-16,1.5902583802494248e-14,-2.0377870168186684e-14"
6.46399999999951,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.223290668977777e-09,0.7078626379040174,6.633501720844435e-05,0.7078575172333156,-0.6796432468921518,0.7078626153587485,6.629272530974404e-05,0.7078588300127439,-0.6796431746159914","5.2845153327567623e-14,1.0058147902248901e-13,-1.0802666352690674e-13,-1.067703103055088e-13,5.33056858363969e-14,2.332042151300882e-19,6.138824636546413e-15,-1.1701525787962861e-14,2.251790502277877e-14,-2.7626950597405428e-14,-1.6032794292264254e-14,7.769041542559015e-16,4.573782897101571e-15,-1.0490434130712844e-14"
6.471999999999509,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.223290668977202e-09,0.7078626379040174,6.63350172084209e-05,0.7078575172333157,-0.6796432468921522,0.7078626153587485,6.62927253097423e-05,0.7078588300127439,-0.6796431746159914","5.275767179228634e-14,1.0011600501692235e-13,-1.075759265915079e-13,-1.0855014604697427e-13,5.363924909846042e-14,-7.086472390975355e-20,1.540633986450884e-14,9.632359571794454e-15,-8.352175453577284e-15,4.551187882880071e-14,-7.838728121810347e-15,-1.6430599549699902e-16,1.6523273807295824e-14,-2.0926315705713647e-14"
6.479999999999508,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.2232906689775275e-09,0.7078626379040174,6.63350172084165e-05,0.7078575172333157,-0.6796432468921523,0.7078626153587485,6.629272530974414e-05,0.7078588300127439,-0.6796431746159914","5.328598785771487e-14,1.007015705555757e-13,-1.0794482309952264e-13,-1.0785066335528432e-13,5.306477789661936e-14,3.5931603235809464e-19,1.4579605900601533e-14,5.866046633972318e-15,4.635797853847042e-14,-2.25653746478346e-15,-8.25244453832952e-15,-9.874548160977378e-16,2.216140058678868e-14,-2.0804340861536333e-14"
6.4879999999995075,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.22329066897706e-09,0.7078626379040174,6.633501720843233e-05,0.7078575172333158,-0.6796432468921524,0.7078626153587485,6.629272530974271e-05,0.7078588300127439,-0.6796431746159914","5.259787098735185e-14,1.0051879910360317e-13,-1.0782788208319998e-13,-1.0708905820668723e-13,5.363630810540067e-14,-2.1314090364721373e-19,1.2381990839008656e-14,4.360161617612076e-16,-3.111694243726247e-14,-1.5761567686467642e-14,-1.0580218517487064e-14,1.376712372597491e-16,1.1383259695785073e-14,-1.744672134085094e-14"
6.495999999999507,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.2232906689774365e-09,0.7078626379040174,6.633501720845494e-05,0.7078575172333157,-0.6796432468921519,0.7078626153587485,6.629272530974245e-05,0.7078588300127439,-0.6796431746159914","5.246229434976733e-14,1.000111704943613e-13,-1.0738643286828128e-13,-1.08867775411229e-13,5.397115388426378e-14,-1.1513914886844544e-19,1.1541298593789737e-14,-5.138680377503064e-15,-3.209797013277759e-14,3.983223464667971e-14,-1.150112018044094e-14,3.345685257440247e-16,9.768052053270899e-15,-1.6523630335461142e-14"
